DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
19-FEB-2015,919.95,922.8,895,908.15,1034454,908.15
18-FEB-2015,902,923.35,902,912.9,2178775,912.9
16-FEB-2015,886.35,920,886.35,907,1635273,907
13-FEB-2015,892.4,898.8,885.2,892.8,1344229,892.8
12-FEB-2015,905,910.8,885.3,887.8,1121008,887.8
11-FEB-2015,890.35,902.95,884.6,900.3,897359,900.3
10-FEB-2015,895,907.5,885.4,887.75,1058750,887.75
09-FEB-2015,905.75,914.6,895.9,900.15,860239,900.15
06-FEB-2015,906,915.85,899.4,905.75,717674,905.75
05-FEB-2015,907.3,919.8,901.2,909.05,1711139,909.05
04-FEB-2015,910.9,919.8,895.1,899.9,1181845,899.9
03-FEB-2015,910.2,930.85,908,910.85,1544881,910.85
02-FEB-2015,926.35,929.95,904.8,908,1822825,908
30-JAN-2015,941,941,927.8,932.55,1562161,932.55
29-JAN-2015,931,948,926.4,941.6,3421454,941.6
28-JAN-2015,938,940.8,928.15,933.85,2246526,933.85
27-JAN-2015,962.1,967.9,936.6,941.95,3274894,941.95
23-JAN-2015,947,968.85,944.65,965.3,2450001,965.3
22-JAN-2015,944,961.3,931.3,944.65,3585572,944.65
21-JAN-2015,897,948.4,888.5,941.95,4103989,941.95
20-JAN-2015,889.9,903,877.75,895.45,4355821,895.45
19-JAN-2015,946.3,947.4,886.05,892.55,7705398,892.55
16-JAN-2015,928,947,925,941.05,2021113,941.05
15-JAN-2015,934.95,937.4,909.7,921.55,3534537,921.55
14-JAN-2015,888.8,934.5,886,924.05,4578199,924.05
13-JAN-2015,899.95,908.65,876.4,884.55,3371700,884.55
12-JAN-2015,867.5,899.8,864.25,896.6,4338065,896.6
09-JAN-2015,818.5,868.4,817.05,864.6,3825060,864.6
08-JAN-2015,803.9,825,803.15,817.05,3076833,817.05
07-JAN-2015,779,806.8,779,801.9,3744143,801.9
06-JAN-2015,767,779.9,755.4,774.7,2738679,774.7
05-JAN-2015,759.75,761.9,755.1,760.3,849252,760.3
02-JAN-2015,757,766,752.65,755.95,1207322,755.95
01-JAN-2015,759.3,761.9,754.15,758.45,372132,758.45
31-DEC-2014,760.9,763.4,753.3,760.1,1044950,760.1
30-DEC-2014,761.9,767.25,758,759.5,397534,759.5
29-DEC-2014,753.4,763.25,752.15,758.85,616322,758.85
26-DEC-2014,752.6,756,744.5,750.35,625243,750.35
24-DEC-2014,763.2,767.1,752,757,2527523,757
23-DEC-2014,769,770.8,761.15,766.1,1277960,766.1
22-DEC-2014,758.8,769.9,752.3,767.85,958306,767.85
19-DEC-2014,771,771,750,755.15,1147950,755.15
18-DEC-2014,767.2,770,753.05,765.95,1165188,765.95
17-DEC-2014,760.25,773.05,760.25,766.35,1984735,766.35
16-DEC-2014,792.4,792.4,763,766.65,1179886,766.65
15-DEC-2014,795,808.85,784.65,790.1,704516,790.1
12-DEC-2014,798.4,804.3,794,797.75,767757,797.75
11-DEC-2014,799.35,803,790.35,796.05,1573622,796.05
10-DEC-2014,811.15,815.4,795.1,797.8,1152293,797.8
09-DEC-2014,819,819.5,810.05,812.95,945417,812.95
08-DEC-2014,820,828.45,814.25,820,1016796,820
05-DEC-2014,820,827.5,812.7,820.65,688493,820.65
04-DEC-2014,816.5,829.75,814.35,824.65,1121315,824.65
03-DEC-2014,807.4,822.3,802.35,819,937567,819
02-DEC-2014,811.5,817.15,804.25,805.8,573874,805.8
01-DEC-2014,786,814.85,783.95,808.65,1200960,808.65
28-NOV-2014,794,798.85,783.1,786.1,811909,786.1
27-NOV-2014,771,792.7,766.8,790.05,1180496,790.05
26-NOV-2014,765,771.75,762.5,769.75,685238,769.75
25-NOV-2014,750.1,774.9,747.1,765.7,1503248,765.7
24-NOV-2014,755.5,756.5,746,750.1,540115,750.1
21-NOV-2014,759,762.7,751.85,753,687247,753
20-NOV-2014,761.4,765,755.1,761.25,853211,761.25
19-NOV-2014,754.4,766.8,752.2,760.2,941820,760.2
18-NOV-2014,755.2,758.95,750,751.85,448206,751.85
17-NOV-2014,756.15,765.3,750,757.2,586703,757.2
14-NOV-2014,763,763.95,753.55,756.15,409119,756.15
13-NOV-2014,768,773.85,761.25,764.35,1157538,764.35
12-NOV-2014,772,772.9,763.5,770,750579,770
11-NOV-2014,773,776.75,764.8,772.3,713634,772.3
10-NOV-2014,760,774,759.95,771,768076,771
07-NOV-2014,750,763.45,747.25,761.5,881926,761.5
05-NOV-2014,739,750,738.1,747.75,746808,747.75
03-NOV-2014,735.05,743,728.75,739.85,733227,739.85
31-OCT-2014,728.7,742,722.1,738.35,1083674,738.35
30-OCT-2014,722,734.85,717.65,731.6,1249596,731.6
29-OCT-2014,722,726.95,712.8,723.95,962919,723.95
28-OCT-2014,716,719.3,707.15,717.05,1254748,717.05
27-OCT-2014,765,766.05,715.5,720.45,2949098,720.45
23-OCT-2014,757,762.5,753.1,758.95,90217,758.95
22-OCT-2014,753.9,760,748.05,757.4,436776,757.4
21-OCT-2014,738.5,754,730.85,749.75,554039,749.75
20-OCT-2014,732,739.4,728.05,736.55,453075,736.55
17-OCT-2014,732,740.95,723,726.3,680260,726.3
16-OCT-2014,726.05,745.6,725,730.6,1241581,730.6
14-OCT-2014,720.55,736,716.6,731.25,553144,731.25
13-OCT-2014,718,724.8,714.2,720.4,495344,720.4
10-OCT-2014,734.35,736.8,718.65,720.35,503359,720.35
09-OCT-2014,735,743.95,729.5,739.1,622940,739.1
08-OCT-2014,732.05,744,728.4,734.75,951087,734.75
07-OCT-2014,733.4,744.65,725,735.8,801424,735.8
01-OCT-2014,745,748.75,733.55,736.15,478021,736.15
30-SEP-2014,746,751.8,740,746,1063690,746
29-SEP-2014,750,753,735.5,746.5,733781,746.5
26-SEP-2014,758.15,759.9,745.25,751.45,759343,751.45
25-SEP-2014,767.95,771.9,756.15,759.35,1192497,759.35
24-SEP-2014,743,766.8,743,764.1,1117480,764.1
23-SEP-2014,741,755,736.15,742.05,934119,742.05
22-SEP-2014,737,746.05,721.85,741.7,1225660,741.7
19-SEP-2014,750.8,751.4,730.05,737.25,1576310,737.25
18-SEP-2014,753,754.4,739.45,749.65,1837614,749.65
17-SEP-2014,759,760.85,752.75,754.65,1071944,754.65
16-SEP-2014,750.6,759.8,748.75,756,563960,756
15-SEP-2014,757.5,757.5,748.5,754.85,473333,754.85
12-SEP-2014,752.9,762.9,752.9,757.5,479493,757.5
11-SEP-2014,748,764.45,748,755.6,1149885,755.6
10-SEP-2014,749.4,753,746,749.1,437341,749.1
09-SEP-2014,745.8,756.1,744.05,751.9,726165,751.9
08-SEP-2014,736,748.95,733.75,745.8,978707,745.8
05-SEP-2014,736.4,742.2,732.85,733.75,692424,733.75
04-SEP-2014,733,742.85,730.5,737.1,1005897,737.1
03-SEP-2014,733.5,738.9,730.25,732.8,814185,732.8
02-SEP-2014,740,740.15,730,732.7,598031,732.7
01-SEP-2014,743.9,747.25,736,740.4,515912,740.4
28-AUG-2014,736,744.9,734.05,742.45,1937220,742.45
27-AUG-2014,727,739.55,723.4,734.85,1153834,734.85
26-AUG-2014,718.95,730.85,717.65,727.35,1238950,727.35
25-AUG-2014,708.2,721.45,704.2,716.7,641018,716.7
22-AUG-2014,711.95,712.8,701.35,704.2,455143,704.2
21-AUG-2014,709.8,718.6,709.05,710.35,553719,710.35
20-AUG-2014,719.5,721,709.5,711.85,765917,711.85
19-AUG-2014,719.1,731,715.1,719.55,735686,719.55
18-AUG-2014,721,736.8,716.1,724.8,959536,724.8
14-AUG-2014,722,725.95,709.35,714.55,845235,714.55
13-AUG-2014,700.95,721.7,700,718.7,1673439,718.7
12-AUG-2014,702.9,702.9,692.5,700.9,811743,700.9
11-AUG-2014,702.1,706,694.3,697.95,872217,697.95
08-AUG-2014,699.05,703.5,695.95,702.05,747151,702.05
07-AUG-2014,707,708.2,699.3,701.95,634909,701.95
06-AUG-2014,703.05,732,703.05,707.85,2052184,707.85
05-AUG-2014,699,709.6,697.8,704.85,863275,704.85
04-AUG-2014,697,705.9,693.25,699.65,1290311,699.65
01-AUG-2014,678,702,678,693.55,1905650,693.55
31-JUL-2014,690.05,697.55,680,686.6,2494692,686.6
30-JUL-2014,689.9,701.3,671.85,694.65,3684780,694.65
28-JUL-2014,663.95,691.7,654.35,686.8,3856792,686.8
25-JUL-2014,642.9,667,640,663.75,1747468,663.75
24-JUL-2014,635,644.75,631.1,642.9,731990,642.9
23-JUL-2014,636.9,637.4,631.1,634.1,494833,634.1
22-JUL-2014,626.15,636.95,626.15,633.6,636191,633.6
21-JUL-2014,623.4,630,620.05,627.55,385658,627.55
18-JUL-2014,625.5,625.5,621,622.5,352617,622.5
17-JUL-2014,622.95,627.9,620.2,626.85,418199,626.85
16-JUL-2014,623.7,627.85,617.5,621.3,878909,621.3
15-JUL-2014,623.25,628.8,616.4,618.9,649427,618.9
14-JUL-2014,644,644.6,620.4,622.95,672948,622.95
11-JUL-2014,627,646.85,625,641.85,1918406,641.85
10-JUL-2014,628.05,638,615.05,631.85,1090386,631.85
09-JUL-2014,629.95,634.7,625,629.85,942571,629.85
08-JUL-2014,627,633.5,622,627.35,1082625,627.35
07-JUL-2014,626,630,618.4,627.6,1083261,627.6
04-JUL-2014,624.1,629.9,618.35,625.15,687234,625.15
03-JUL-2014,631.15,631.7,621.1,624.1,607875,624.1
02-JUL-2014,633.8,633.8,626.05,631.15,777572,631.15
01-JUL-2014,622,634.4,616.55,628.85,650958,628.85
30-JUN-2014,618,623.9,617.1,620.35,732790,620.35
27-JUN-2014,617.1,621.7,612,616.4,805135,616.4
26-JUN-2014,627,629,612.5,618.65,1605621,618.65
25-JUN-2014,616,626.9,612.35,625.3,584342,625.3
24-JUN-2014,617.2,624,613.45,616.25,634721,616.25
23-JUN-2014,625.05,626,610.8,617.65,796813,617.65
20-JUN-2014,622,629.95,620.05,624.3,1093696,624.3
19-JUN-2014,622,629.3,619,625.75,848937,625.75
18-JUN-2014,630.5,632.55,617.3,618.85,804157,618.85
17-JUN-2014,632.15,634.4,626.45,630.35,742699,630.35
16-JUN-2014,640,641,631.05,634.75,1144913,634.75
13-JUN-2014,631.75,640.85,623.6,634.95,992552,634.95
12-JUN-2014,627.8,632.1,619,630.1,786932,630.1
11-JUN-2014,640,640.9,619.35,625.85,1343543,625.85
10-JUN-2014,631,643.9,627,640.25,1302795,640.25
09-JUN-2014,637,644,629.35,632.7,962350,632.7
06-JUN-2014,637,645.95,620.2,639.95,2497145,639.95
05-JUN-2014,606,637.9,605.95,630.1,3424990,630.1
04-JUN-2014,594.95,609.5,591.1,604.95,1968687,604.95
03-JUN-2014,602.95,605.45,590.1,593.45,909772,593.45
02-JUN-2014,612,612,588.35,601,1608573,601
30-MAY-2014,555.55,615,553.35,603.35,10941938,603.35
29-MAY-2014,561,564.5,555,556.45,2153741,556.45
28-MAY-2014,560.5,564.5,558,561.9,1122941,561.9
27-MAY-2014,557.35,562.75,557.35,560.15,1168048,560.15
26-MAY-2014,562.1,564.85,556,559.85,1826156,559.85
23-MAY-2014,564,570.35,559,561.5,1759792,561.5
22-MAY-2014,566,566,560,562.9,963817,562.9
21-MAY-2014,565.4,565.4,557.7,561.35,923443,561.35
20-MAY-2014,556,569.95,555.05,562.6,1281049,562.6
19-MAY-2014,594,594,551.55,555.8,2026178,555.8
16-MAY-2014,599.85,608,574.1,580.7,2603086,580.7
15-MAY-2014,577.5,590.2,577.5,588.95,1239775,588.95
14-MAY-2014,579.5,581.9,575,577.5,660415,577.5
13-MAY-2014,574,579.9,569,577.6,1328341,577.6
12-MAY-2014,555.55,573,555.55,571.5,852578,571.5
09-MAY-2014,552,560,550.25,556.3,1133925,556.3
08-MAY-2014,552,558.9,551,552.3,885656,552.3
07-MAY-2014,553,558.45,551.45,553.15,1299628,553.15
06-MAY-2014,559,561.8,552.8,553.7,550299,553.7
05-MAY-2014,560.35,562.35,556.5,557.15,683052,557.15
02-MAY-2014,569.75,575.6,561.2,562.15,665237,562.15
30-APR-2014,560.3,572.15,556,567.5,1680382,567.5
29-APR-2014,581,582.1,560.6,562.45,1464745,562.45
28-APR-2014,580.9,592,567.5,581,2948014,581
25-APR-2014,592.35,598.95,577.6,580.9,973004,580.9
23-APR-2014,596.45,599.1,593,595.5,1408755,595.5
22-APR-2014,599,604,593.55,596.45,871928,596.45
21-APR-2014,606.35,610.9,596.5,599.1,1190995,599.1
17-APR-2014,607.15,613.85,601.55,609.45,1052882,609.45
16-APR-2014,610,619.2,606,607.55,1340297,607.55
15-APR-2014,609,614.7,594.15,612.15,938013,612.15
11-APR-2014,613,619.5,606.25,609.4,713696,609.4
10-APR-2014,607.9,619.8,604.45,617.9,1164071,617.9
09-APR-2014,604,611.5,599.55,609.1,774135,609.1
07-APR-2014,605.3,609.05,596.05,604.8,1601644,604.8
04-APR-2014,611,613.5,602.5,605.3,877772,605.3
03-APR-2014,590.35,612,590.35,606.3,736770,606.3
02-APR-2014,604,605.9,588,594.6,2765610,594.6
01-APR-2014,605,607.95,595.35,601.75,716986,601.75
31-MAR-2014,600,608.85,595,605.55,1090563,605.55
28-MAR-2014,600.1,604,590.3,599.8,949077,599.8
27-MAR-2014,592,603,590.05,599.8,2475382,599.8
26-MAR-2014,593,599.4,588.35,591.55,1208051,591.55
25-MAR-2014,583,594.4,577.5,592.75,1319832,592.75
24-MAR-2014,575,584,574.15,582.35,944114,582.35
21-MAR-2014,577.7,580.7,570.1,571.7,2669144,571.7
20-MAR-2014,561.6,574.3,561.55,572.55,1434348,572.55
19-MAR-2014,558.1,562.1,554.65,561.6,1164209,561.6
18-MAR-2014,554,560,550.6,556.05,1464949,556.05
14-MAR-2014,561.85,562,551.55,553.65,1243425,553.65
13-MAR-2014,561,567.2,559.25,561.85,1055369,561.85
12-MAR-2014,564,565.6,558,560.25,971639,560.25
11-MAR-2014,558.8,564.9,552.65,560.35,1920661,560.35
10-MAR-2014,552,559.8,548.75,557.2,1663986,557.2
07-MAR-2014,550.5,554.45,547.2,550.4,1001114,550.4
06-MAR-2014,552.6,554.55,547.4,549.05,1020063,549.05
05-MAR-2014,555.6,559,549.75,551.2,621406,551.2
04-MAR-2014,544,556,544,554.9,734703,554.9
03-MAR-2014,550,550.95,542,543.2,608894,543.2
28-FEB-2014,554,556,542.35,549.25,1797780,549.25
26-FEB-2014,554,559.5,553.2,554.75,1012749,554.75
25-FEB-2014,555.5,556.9,553,554.45,541460,554.45
24-FEB-2014,555.25,557.7,553.2,554.9,540669,554.9
21-FEB-2014,557.4,557.4,551.85,555.35,669715,555.35
20-FEB-2014,558.1,558.9,553.1,554.05,651988,554.05
19-FEB-2014,562.5,562.85,557.15,558.7,456096,558.7
18-FEB-2014,560,566,559.95,562.25,237065,562.25
17-FEB-2014,558,566,558,560.25,380480,560.25
14-FEB-2014,557,563.45,553.3,560.25,749383,560.25
13-FEB-2014,572,572,555.55,557.25,486480,557.25
12-FEB-2014,564.85,570.35,563.4,569.45,1646508,569.45
11-FEB-2014,565,569.35,561.8,562.45,1580976,562.45
10-FEB-2014,575.65,579.75,562.65,564,1255220,564
07-FEB-2014,587.4,589.65,574.95,577.65,927008,577.65
06-FEB-2014,570,588.2,568.3,586.55,1720369,586.55
05-FEB-2014,570.05,571.2,561.6,570,2423902,570
04-FEB-2014,568.1,573.2,565.3,570.25,1891501,570.25
03-FEB-2014,569.1,574.25,564.8,569.75,747170,569.75
31-JAN-2014,569,573.8,565,570.1,1059275,570.1
30-JAN-2014,563.55,572.8,559.7,570.4,1287033,570.4
29-JAN-2014,569,574.8,563.55,569.6,1073771,569.6
28-JAN-2014,581,581.65,554.5,569.7,4204432,569.7
27-JAN-2014,563.4,584.9,555.1,575.25,3220246,575.25
24-JAN-2014,563,568.85,556.6,565.8,2366263,565.8
23-JAN-2014,567,570,560.15,567.1,856175,567.1
22-JAN-2014,561.95,567.85,552.9,566.45,1892894,566.45
21-JAN-2014,555.8,561,548.8,559.8,1927455,559.8
20-JAN-2014,559.9,562.3,548.3,555.1,1549558,555.1
17-JAN-2014,553,563,552.5,558.9,1475015,558.9
16-JAN-2014,545,552.65,544.25,552.1,1221864,552.1
15-JAN-2014,538.5,546.2,538.1,545.2,2060042,545.2
14-JAN-2014,545.1,548.9,537.2,538.4,925057,538.4
13-JAN-2014,550,552,543.5,545.7,1488598,545.7
10-JAN-2014,555.35,556.95,548.4,549.8,985783,549.8
09-JAN-2014,560,560,553.8,554.15,854783,554.15
08-JAN-2014,558,562.15,557,559.15,564149,559.15
07-JAN-2014,563,565.9,556,558.95,605461,558.95
06-JAN-2014,567,567.8,560.2,563.5,603727,563.5
03-JAN-2014,560,567.4,558.05,565,1018173,565
02-JAN-2014,571,575.75,558.6,562.4,531660,562.4
01-JAN-2014,570.65,574.4,569.3,572.35,251204,572.35
31-DEC-2013,576.85,576.85,568.35,570.65,382527,570.65
30-DEC-2013,571.25,576.9,568.7,573.35,758816,573.35
27-DEC-2013,563.55,572.9,562,568.75,741157,568.75
26-DEC-2013,564,569.5,561.9,563.6,2061908,563.6
24-DEC-2013,566,570,563.9,565.1,534468,565.1
23-DEC-2013,567,571.05,564.05,565.2,497585,565.2
20-DEC-2013,554,569.75,551.8,568.7,1130685,568.7
19-DEC-2013,560,562.9,551.8,554.95,870189,554.95
18-DEC-2013,555.25,561,552.5,558.05,1029818,558.05
17-DEC-2013,557.5,559.8,554.35,556.85,1130610,556.85
16-DEC-2013,562.25,564,552.35,557.2,1176141,557.2
13-DEC-2013,560.95,563,558,560.85,803775,560.85
12-DEC-2013,565,568.1,560.65,562.75,807089,562.75
11-DEC-2013,565,569.75,561.3,565.45,1073885,565.45
10-DEC-2013,560,569,554.65,563.2,4237317,563.2
09-DEC-2013,570,570.45,554.55,559.75,2328730,559.75
06-DEC-2013,565.7,571.4,558.5,559.65,1930183,559.65
05-DEC-2013,574.35,576.9,564,565.35,1685322,565.35
04-DEC-2013,578,578.9,570.8,572,1511053,572
03-DEC-2013,582,583.65,577.65,579,904361,579
02-DEC-2013,597.85,597.85,580.6,582.1,1222387,582.1
29-NOV-2013,590,598.05,590,594.75,749207,594.75
28-NOV-2013,585,592.5,581.9,589.75,1302121,589.75
27-NOV-2013,587.95,590,581.35,583.75,1210047,583.75
26-NOV-2013,578.35,595,577.7,588.7,1913588,588.7
25-NOV-2013,576.9,583.8,571,581,560878,581
22-NOV-2013,574.35,580,568.8,571.6,696111,571.6
21-NOV-2013,579.9,583.5,572.5,574.2,1006746,574.2
20-NOV-2013,591,595,580.1,581.5,688203,581.5
19-NOV-2013,595,597,590,592.25,416740,592.25
18-NOV-2013,583,599,581,596.65,1229930,596.65
14-NOV-2013,586,590.45,578.6,580.25,697871,580.25
13-NOV-2013,576.95,590.85,572.35,582.75,1279188,582.75
12-NOV-2013,576,579.4,573,574.45,1193468,574.45
11-NOV-2013,587.2,587.2,572.7,575.05,1231490,575.05
08-NOV-2013,591.95,593.75,583,585.15,1157678,585.15
07-NOV-2013,590.95,599,585.9,589.95,703382,589.95
06-NOV-2013,592,595.2,586.1,588.1,895583,588.1
05-NOV-2013,602.5,607,595,595.95,754610,595.95
01-NOV-2013,605.25,615,605.25,608.9,636680,608.9
31-OCT-2013,610.15,614.75,604.1,609.85,1568688,609.85
30-OCT-2013,605.7,614.8,602.25,613.65,776963,613.65
29-OCT-2013,589.6,607,589.6,604.65,1111250,604.65
28-OCT-2013,604,618.65,586.1,589.25,2756152,589.25
25-OCT-2013,605,607.7,592,593.95,1885723,593.95
24-OCT-2013,615,621.4,607,609.5,1471598,609.5
23-OCT-2013,606.25,643.9,599.2,614.65,5484307,614.65
22-OCT-2013,605,613.9,605,608.95,901297,608.95
21-OCT-2013,606,610.5,605.05,609,598633,609
18-OCT-2013,609.85,610,602.6,606.1,1538435,606.1
17-OCT-2013,606.4,617.3,602.2,605,2169271,605
15-OCT-2013,597,604.75,592.25,602.7,1026466,602.7
14-OCT-2013,605,609.3,595,596.4,1010949,596.4
11-OCT-2013,600,605.7,596.3,603.9,784119,603.9
10-OCT-2013,611,614.95,598.3,601.35,1280329,601.35
09-OCT-2013,605.35,611.5,605.35,610.2,1564012,610.2
08-OCT-2013,612.9,614.8,606.25,609.65,1201322,609.65
07-OCT-2013,606.85,614.55,606,611.1,1100167,611.1
04-OCT-2013,611,613.85,600,606.75,3274613,606.75
03-OCT-2013,620,620,603.25,609.65,4104263,609.65
01-OCT-2013,630,631,606.95,619.2,1766671,619.2
30-SEP-2013,621,631.85,619,627.45,1205277,627.45
27-SEP-2013,632,632,616.25,621,1214348,621
26-SEP-2013,636,636.05,621.15,628.9,2064365,628.9
25-SEP-2013,642,649.7,622.65,633.6,1684929,633.6
24-SEP-2013,642,656.2,636.25,643.1,1425200,643.1
23-SEP-2013,644.5,664.75,634,642.6,1045119,642.6
20-SEP-2013,674.9,677.6,639.5,651.05,1951942,651.05
19-SEP-2013,654,685,650.95,677.6,2061482,677.6
18-SEP-2013,626.1,644.8,624.5,642.2,927405,642.2
17-SEP-2013,619,631,615,628.65,737567,628.65
16-SEP-2013,628.05,638.1,613.25,620.1,974416,620.1
13-SEP-2013,629.7,634.95,620,621.75,763618,621.75
12-SEP-2013,642,644.95,623.25,626.3,1123281,626.3
11-SEP-2013,648.25,652.5,635.15,643.6,1180964,643.6
10-SEP-2013,623,659.4,623,653.5,2086680,653.5
06-SEP-2013,629.7,635.3,610,617.6,1284157,617.6
05-SEP-2013,618.95,631.7,616.2,628,725423,628
04-SEP-2013,611,624.7,604,616.5,959682,616.5
03-SEP-2013,641,644,608.1,613.35,1157960,613.35
02-SEP-2013,632,647.4,632,641.3,1133123,641.3
30-AUG-2013,602,638.75,600.3,631.45,2478561,631.45
29-AUG-2013,594,611.35,587.7,607,2485894,607
28-AUG-2013,589,602.7,579.55,594.55,2582899,594.55
27-AUG-2013,605,606,586.1,595.55,2297372,595.55
26-AUG-2013,606,616.5,600.1,608.5,1064662,608.5
23-AUG-2013,597.5,604.35,587.1,601.35,2360748,601.35
22-AUG-2013,587,599.35,578.95,592.65,1814279,592.65
21-AUG-2013,595,606.85,583.25,589.4,2540740,589.4
20-AUG-2013,585,598,579.35,590.6,2575130,590.6
19-AUG-2013,597,602.5,583.35,589.3,1650465,589.3
16-AUG-2013,615.35,618,595,599,3009323,599
14-AUG-2013,619,621.95,612.3,616.6,946392,616.6
13-AUG-2013,611,624.9,606.4,621.6,881909,621.6
12-AUG-2013,600,620.3,600,615.65,1366927,615.65
08-AUG-2013,603.15,607.1,596.1,600,1718456,600
07-AUG-2013,606.55,611.95,595.95,603.2,2424701,603.2
06-AUG-2013,618,625.15,605.45,608.35,1203007,608.35
05-AUG-2013,620,627.85,615.15,618.8,1410809,618.8
02-AUG-2013,638,640.2,608.35,615.95,2783404,615.95
01-AUG-2013,609.1,641.4,608.35,635.2,2143419,635.2
31-JUL-2013,621.25,625.05,605.25,612.55,4105005,612.55
30-JUL-2013,633,635.4,622.6,627,1857276,627
29-JUL-2013,660.1,660.95,625.1,638.55,4161171,638.55
26-JUL-2013,679.5,681.15,648.4,663.7,8739293,663.7
25-JUL-2013,706,713.9,675.1,687.95,5550291,687.95
24-JUL-2013,718,725,705.25,709.45,3485015,709.45
23-JUL-2013,700,722,696.85,718.8,3299142,718.8
22-JUL-2013,684.7,701,680.4,697.15,1801410,697.15
19-JUL-2013,694.7,708.8,678.3,686.1,8816903,686.1
18-JUL-2013,685.8,719.1,669.4,688.05,10021074,688.05
17-JUL-2013,623.05,699.35,618.65,685.05,18748031,685.05
16-JUL-2013,612.7,628.9,606,623.1,2228512,623.1
15-JUL-2013,600,618,598.75,614.2,2644608,614.2
12-JUL-2013,601,603,590.45,601.6,1379218,601.6
11-JUL-2013,597.9,603,593.75,601.05,1530058,601.05
10-JUL-2013,601.45,602.65,591.15,594.95,2245187,594.95
09-JUL-2013,610.45,611.85,604,604.95,1082343,604.95
08-JUL-2013,608,612.8,599,609.7,1783428,609.7
05-JUL-2013,624,632,605.1,609.35,4817710,609.35
04-JUL-2013,586.55,605.4,583.4,601.4,4840129,601.4
03-JUL-2013,585,596.5,582.6,587.85,2285572,587.85
02-JUL-2013,586.5,591.1,585.1,587.85,3265981,587.85
01-JUL-2013,584.3,588.5,583.2,587.4,7069503,587.4
28-JUN-2013,589.45,589.45,584,585.15,9787702,585.15
27-JUN-2013,588.6,590.6,587,588.95,15851546,588.95
26-JUN-2013,586.4,589.5,585.1,588.35,4619598,588.35
25-JUN-2013,581.1,588.9,581.1,587.75,4177811,587.75
24-JUN-2013,590.05,591.75,581.55,583.95,8830754,583.95
21-JUN-2013,593.5,594.35,589.05,590.65,6623347,590.65
20-JUN-2013,594.55,595,592.55,593.3,2592060,593.3
19-JUN-2013,595,595,593.5,594.75,2962206,594.75
18-JUN-2013,595.7,598.05,593.35,595.65,1831701,595.65
17-JUN-2013,594.15,597.35,593.65,595.9,787063,595.9
14-JUN-2013,595,595,592.65,593.6,1029944,593.6
13-JUN-2013,594,595,592.05,594.7,1071002,594.7
12-JUN-2013,594.8,594.8,593.1,593.65,733188,593.65
11-JUN-2013,592.2,594.75,592,593.5,1117140,593.5
10-JUN-2013,591.1,594,591.1,592.7,824294,592.7
07-JUN-2013,590.55,592.3,590.55,591.15,982944,591.15
06-JUN-2013,590.3,591.35,589.15,590.85,2907337,590.85
05-JUN-2013,590.75,591.75,589.6,590.3,1881857,590.3
04-JUN-2013,591,592.95,590.4,590.7,1301781,590.7
03-JUN-2013,588.25,593.85,588.25,592.1,1389907,592.1
31-MAY-2013,593.05,597.85,591.1,592.5,1683995,592.5
30-MAY-2013,591.1,596.5,591.1,595.55,2469202,595.55
29-MAY-2013,591.6,594.95,590,594.15,898094,594.15
28-MAY-2013,592,592.3,589.05,591.35,826579,591.35
27-MAY-2013,586.2,592.65,585.2,591.6,1185438,591.6
24-MAY-2013,586,587,585.15,586.15,1290939,586.15
23-MAY-2013,584.25,585.9,584.25,585.25,2498040,585.25
22-MAY-2013,584.1,585.55,584.1,585.1,1053010,585.1
21-MAY-2013,586,590,585.25,585.8,1565233,585.8
20-MAY-2013,586,587.85,585.05,586.4,1476948,586.4
17-MAY-2013,582.5,586.75,582.5,586,1493246,586
16-MAY-2013,583.1,585.85,582.05,582.75,3247546,582.75
15-MAY-2013,585.7,587.6,583.55,585.5,1871906,585.5
14-MAY-2013,582.45,585,581.55,583.85,762210,583.85
13-MAY-2013,585.85,587,581.25,582.2,1858762,582.2
11-MAY-2013,585.85,587,585,586.1,43958,586.1
10-MAY-2013,587.7,587.75,583.55,585,962470,585
09-MAY-2013,588,588.1,584,584.85,1192515,584.85
08-MAY-2013,578.25,588.4,578.25,587,2665710,587
07-MAY-2013,573,581.4,572.5,579.35,1953522,579.35
06-MAY-2013,572.2,576.15,571.1,573.15,1541686,573.15
03-MAY-2013,570.5,577.5,570.5,572.4,2935748,572.4
02-MAY-2013,582.85,582.85,570.35,571.85,7162821,571.85
30-APR-2013,547.05,597,547.05,583.8,19185543,583.8
29-APR-2013,465,499.65,457.6,497.35,11096404,497.35
26-APR-2013,477.35,477.35,462.7,465.05,2239631,465.05
25-APR-2013,480.25,486.35,469.1,478.65,2833099,478.65
23-APR-2013,482,489.5,477.65,479.35,1320840,479.35
22-APR-2013,482.6,487,481.15,482.9,2283739,482.9
18-APR-2013,482.35,487.5,481.25,483.2,2197874,483.2
17-APR-2013,484,487.95,482.05,483.05,2711366,483.05
16-APR-2013,473,487,471.5,485.8,1451228,485.8
15-APR-2013,479.1,479.7,470.6,475,1378046,475
12-APR-2013,468.1,480,468.1,479.05,1502206,479.05
11-APR-2013,472.8,474,465,471.65,2194005,471.65
10-APR-2013,477,477,465.2,467.95,2033464,467.95
09-APR-2013,479.05,480.5,469.15,472.15,3098313,472.15
