DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
18-JAN-2013,475.75,477,465.3,468.1,273340,468.1
17-JAN-2013,469.65,476,461.65,472.7,359947,472.7
16-JAN-2013,476.2,486,465.35,467.1,643228,467.1
15-JAN-2013,470.9,479.9,468,476.05,439235,476.05
14-JAN-2013,464.9,472,454.1,469.4,308389,469.4
11-JAN-2013,480.75,480.85,458.15,461.8,293904,461.8
10-JAN-2013,485,488,475.25,478.45,359652,478.45
09-JAN-2013,489.25,493.7,478,481,447495,481
08-JAN-2013,488.2,492.3,480,485.95,417022,485.95
07-JAN-2013,498.85,505.3,482.8,487,770518,487
04-JAN-2013,501.7,509,492,496.7,1525846,496.7
03-JAN-2013,462.95,505.9,461,500.95,2915664,500.95
02-JAN-2013,458.5,463.8,454.25,460.65,319945,460.65
01-JAN-2013,447.2,455.7,447.2,451.75,308194,451.75
31-DEC-2012,444.55,448.8,442.6,444.8,134972,444.8
28-DEC-2012,439.5,449,438.5,444.15,352823,444.15
27-DEC-2012,443.05,445.35,435.3,436.9,152923,436.9
26-DEC-2012,441.45,446.9,438.8,442.15,171370,442.15
24-DEC-2012,442.75,443.25,434,439.1,171604,439.1
21-DEC-2012,450.95,451.6,436.05,438.5,279975,438.5
20-DEC-2012,462.95,462.95,450.1,454.85,261063,454.85
19-DEC-2012,457,471.1,454.5,463.05,550873,463.05
18-DEC-2012,454.35,454.7,443,452.55,327792,452.55
17-DEC-2012,453,459.35,448.5,451.7,310213,451.7
14-DEC-2012,450.9,464.9,447.5,455.35,774931,455.35
13-DEC-2012,459,466.8,443.15,446.6,551539,446.6
12-DEC-2012,458.8,463.95,452,456.85,438573,456.85
11-DEC-2012,473.15,482.95,447.25,454.75,720675,454.75
10-DEC-2012,458.15,474.4,458.15,469.4,655229,469.4
07-DEC-2012,458,484.9,454.2,458.15,1237980,458.15
06-DEC-2012,458.55,462.7,447.3,458.7,514705,458.7
05-DEC-2012,461,472.15,451.1,454.6,731660,454.6
04-DEC-2012,434.95,472.4,432,460.4,1048159,460.4
03-DEC-2012,434,449,426.1,437.7,647360,437.7
30-NOV-2012,411.25,450.95,410.35,430.6,1029005,430.6
29-NOV-2012,404.9,412,402.4,408.05,187218,408.05
27-NOV-2012,398.6,411.2,395.25,405.7,342599,405.7
26-NOV-2012,394.9,399,392,394.55,88586,394.55
23-NOV-2012,393.75,399.75,390.05,392.5,127325,392.5
22-NOV-2012,396.9,396.9,389.25,391.65,81079,391.65
21-NOV-2012,393.25,395.4,386.2,392.95,97330,392.95
20-NOV-2012,403.95,403.95,388.5,389.75,113094,389.75
19-NOV-2012,404.75,408.8,396.3,400,154500,400
16-NOV-2012,411,422,396,399.75,212431,399.75
15-NOV-2012,399.9,418.7,392.55,410.6,249564,410.6
13-NOV-2012,402.9,404.8,400.1,401.1,18480,401.1
12-NOV-2012,400.8,404.75,396.1,402.9,115358,402.9
09-NOV-2012,406.65,408.8,396.55,399.25,105967,399.25
08-NOV-2012,404.2,409.7,402.1,404.85,97965,404.85
07-NOV-2012,406.3,414.8,404.35,411.4,196832,411.4
06-NOV-2012,403.4,408,400.55,405.3,106109,405.3
05-NOV-2012,385.15,410.6,385.15,404,118915,404
02-NOV-2012,410.75,412.75,405,408.55,143467,408.55
01-NOV-2012,397,409.5,391.6,406.95,285860,406.95
31-OCT-2012,399.4,403,394.6,399.25,124365,399.25
30-OCT-2012,408,410.9,394.3,397.15,131632,397.15
29-OCT-2012,411.05,414,405.5,407.3,176723,407.3
26-OCT-2012,418.45,418.45,406,407.6,127499,407.6
25-OCT-2012,422.05,425.95,415.05,418.4,132810,418.4
23-OCT-2012,425.4,429,419.55,421.9,147200,421.9
22-OCT-2012,423,427.5,419.35,423.85,162744,423.85
19-OCT-2012,433.05,433.7,421.2,425.35,159349,425.35
18-OCT-2012,431.1,435.9,427.15,433.8,204034,433.8
17-OCT-2012,434.8,435.7,424.6,428.65,174006,428.65
16-OCT-2012,441.05,447.15,427.2,429.4,277601,429.4
15-OCT-2012,439.75,440.85,435,437.5,148121,437.5
12-OCT-2012,434.7,447,434.7,437.05,303142,437.05
11-OCT-2012,431.95,440.8,426,436.8,383738,436.8
10-OCT-2012,446.9,446.9,432.6,434.25,220060,434.25
09-OCT-2012,443.75,453.8,441.25,445.65,326266,445.65
08-OCT-2012,448.85,452.85,436.8,440.15,249999,440.15
05-OCT-2012,466.05,469,443.2,449.05,437239,449.05
04-OCT-2012,454.85,478.5,451.8,463.65,1314195,463.65
03-OCT-2012,440.45,459,439.25,451.7,652761,451.7
01-OCT-2012,439.35,441.5,434.2,438.15,175852,438.15
28-SEP-2012,445,447.9,434.25,436.3,274902,436.3
27-SEP-2012,439.75,445.7,434,440.3,310657,440.3
26-SEP-2012,438.2,444,428.2,435.7,291026,435.7
25-SEP-2012,463.8,463.8,436.2,439.2,471253,439.2
24-SEP-2012,429.95,451.8,429.95,434.25,664449,434.25
21-SEP-2012,417.1,436.9,417.05,429.35,552896,429.35
20-SEP-2012,421.35,424.8,414.1,415.55,188502,415.55
18-SEP-2012,429.95,436.8,424.15,427.75,319020,427.75
17-SEP-2012,421.95,434.8,421.95,428,567452,428
14-SEP-2012,416,427.7,413.65,418.9,511061,418.9
13-SEP-2012,404.85,419.8,402.5,409.4,598969,409.4
12-SEP-2012,401.25,408.5,399.3,403.4,175123,403.4
11-SEP-2012,393.1,405.7,393.1,400.65,164974,400.65
10-SEP-2012,405,411.9,403.05,404,270693,404
08-SEP-2012,405,405.55,401.4,403.7,26534,403.7
07-SEP-2012,403.65,408.9,401.9,403,260443,403
06-SEP-2012,401,407,392.4,396.95,290683,396.95
05-SEP-2012,388,411.8,385.65,400.2,919088,400.2
04-SEP-2012,385,392,383.75,389.9,184371,389.9
03-SEP-2012,384.75,390,381.6,384.4,124153,384.4
31-AUG-2012,383.35,393.25,379.2,381.35,267094,381.35
30-AUG-2012,380.75,384.3,372.1,381.1,177113,381.1
29-AUG-2012,387,393.05,379.3,381.25,161874,381.25
28-AUG-2012,398.75,402,383.05,387.15,203777,387.15
27-AUG-2012,410.5,415.5,396,398.5,184740,398.5
24-AUG-2012,417.2,417.2,407,408.5,177951,408.5
23-AUG-2012,426.45,431,417,418.7,229070,418.7
22-AUG-2012,429.35,434.8,422.6,424.3,214238,424.3
21-AUG-2012,429.2,433.5,426,430.9,225607,430.9
17-AUG-2012,440.5,448,423,426.5,442150,426.5
16-AUG-2012,437.35,451.75,436.1,437.7,633918,437.7
14-AUG-2012,431.15,442.85,431,435.6,441326,435.6
13-AUG-2012,428.1,434.55,426.95,431,228451,431
10-AUG-2012,428,438.6,420.05,427.4,457551,427.4
09-AUG-2012,436.65,439.75,422.8,426.15,268405,426.15
08-AUG-2012,435.05,448.9,432.1,434.4,782372,434.4
07-AUG-2012,444.3,447.7,433,434.85,1067486,434.85
06-AUG-2012,398.45,453.7,398.05,441.1,2536213,441.1
03-AUG-2012,395.2,398.9,390.5,394.65,124255,394.65
02-AUG-2012,399.8,409.9,396.5,399.65,179352,399.65
01-AUG-2012,390.4,403.7,386,399.05,259360,399.05
31-JUL-2012,391.3,391.9,377.35,387.9,148591,387.9
30-JUL-2012,382,390.65,379.1,388.4,123789,388.4
27-JUL-2012,380.65,390,374.6,378.35,109592,378.35
26-JUL-2012,391.85,392.2,375.35,377.15,91190,377.15
25-JUL-2012,399.05,399.05,388,389.9,84906,389.9
24-JUL-2012,401.35,403.9,395.5,399.35,117759,399.35
23-JUL-2012,404,408.5,394.7,399.1,108783,399.1
20-JUL-2012,416.2,418.8,408.2,410.6,141144,410.6
19-JUL-2012,417.65,422.5,413.6,416.1,143138,416.1
18-JUL-2012,415.5,416.5,406.6,413.65,235359,413.65
17-JUL-2012,422.1,428,412.1,413.7,269084,413.7
16-JUL-2012,430.1,432.2,415.55,417.5,233307,417.5
13-JUL-2012,432,443.4,421,428.2,261876,428.2
12-JUL-2012,444.7,444.7,432,435.65,221938,435.65
11-JUL-2012,453.35,458.9,443.25,445.1,382026,445.1
10-JUL-2012,450,461.7,448.6,454.4,613692,454.4
09-JUL-2012,458,461.7,445.15,448.9,928174,448.9
06-JUL-2012,440.75,464.2,429.15,457.95,1765711,457.95
05-JUL-2012,434.75,446,434.6,439.95,445066,439.95
04-JUL-2012,439.3,443.6,432.1,435.75,403622,435.75
03-JUL-2012,434.7,444,432.5,436.7,745301,436.7
02-JUL-2012,422.95,435,418,432.4,562712,432.4
29-JUN-2012,414,427.8,412.55,420.8,572543,420.8
28-JUN-2012,413.15,415.8,406.1,409.05,176237,409.05
27-JUN-2012,416.35,418,406.8,410.05,237001,410.05
26-JUN-2012,406.5,419.5,405,411.4,401738,411.4
25-JUN-2012,406.65,422,404.1,406.7,580714,406.7
22-JUN-2012,403.45,415,399.95,405.65,424271,405.65
21-JUN-2012,394.95,408.35,393,406.3,315806,406.3
20-JUN-2012,398.7,404.8,395,398.4,228136,398.4
19-JUN-2012,393.65,398.65,387.1,395.1,247814,395.1
18-JUN-2012,406.9,411.4,389.3,392.5,224545,392.5
15-JUN-2012,395.95,406.5,395.9,401.35,236619,401.35
14-JUN-2012,407.25,409.8,391.1,393,173265,393
13-JUN-2012,412.3,414.35,405,407,193563,407
12-JUN-2012,399.9,413.45,397.45,410.2,361614,410.2
11-JUN-2012,409.2,420.4,399.3,402,368809,402
08-JUN-2012,408,412.85,400.2,407.15,450866,407.15
07-JUN-2012,406,421.95,403,409.45,1573225,409.45
06-JUN-2012,379.9,412,375.75,400.65,1338733,400.65
05-JUN-2012,374.35,380.55,370,371.8,135498,371.8
04-JUN-2012,365,375.85,352.15,370.65,159668,370.65
01-JUN-2012,386,394,370.15,372.55,152068,372.55
31-MAY-2012,388.25,390.6,382.2,386.2,114910,386.2
30-MAY-2012,398.1,405.3,390,391.75,181979,391.75
29-MAY-2012,395.65,414,392.25,401.25,568092,401.25
28-MAY-2012,382,399.7,382,394.05,152003,394.05
25-MAY-2012,389.95,401,387,389.8,251187,389.8
24-MAY-2012,387.05,393.5,384,390.5,212911,390.5
23-MAY-2012,379.9,395.25,378.1,383.75,377506,383.75
22-MAY-2012,400,412.75,383.1,385.85,801446,385.85
21-MAY-2012,353.4,401.85,347.35,395.35,704814,395.35
18-MAY-2012,345.9,354,342.1,347.45,89500,347.45
17-MAY-2012,356.6,362.5,347.55,351.5,96078,351.5
16-MAY-2012,360.9,360.9,350,352.9,83578,352.9
15-MAY-2012,360,366.6,356,363.2,111051,363.2
14-MAY-2012,364,374,355,359.95,85787,359.95
11-MAY-2012,368,376,365.15,367.9,131684,367.9
10-MAY-2012,382.95,390.05,372,375.35,105665,375.35
09-MAY-2012,387.35,396.8,375.05,379.95,161314,379.95
08-MAY-2012,403,409.3,386.25,390.1,168585,390.1
07-MAY-2012,391.45,405.85,378.9,402.3,174005,402.3
04-MAY-2012,415.5,416.9,394.1,396.7,119499,396.7
03-MAY-2012,418.45,423.8,415.2,417.05,110508,417.05
02-MAY-2012,418,434.4,418,423.55,307278,423.55
30-APR-2012,415.05,426,414.55,418.55,147130,418.55
28-APR-2012,414,415.95,410,413.3,19563,413.3
27-APR-2012,421.1,427,407.55,413.65,121813,413.65
26-APR-2012,424.35,424.5,415.5,418.65,82043,418.65
25-APR-2012,424.95,433,415,421,139604,421
24-APR-2012,421,428.7,417,424.2,102847,424.2
23-APR-2012,434.95,447.7,416.15,419.7,210545,419.7
20-APR-2012,441.05,445.65,432,434.55,107102,434.55
19-APR-2012,454.85,454.85,441.3,444.5,105008,444.5
18-APR-2012,450.1,461.7,406.4,451.15,195995,451.15
17-APR-2012,445.05,453,440.1,450.65,208236,450.65
16-APR-2012,436,448.4,435,442.6,129293,442.6
13-APR-2012,452.3,461.75,435.25,438.3,311081,438.3
12-APR-2012,447,464,440,447.85,371897,447.85
11-APR-2012,426.8,454.8,425.5,443.5,690592,443.5
10-APR-2012,436,438.6,425.15,430.8,203952,430.8
09-APR-2012,442,442,431.4,433.35,122388,433.35
04-APR-2012,447.4,449.7,440,444.95,146323,444.95
03-APR-2012,445,457.7,445,451.05,346253,451.05
02-APR-2012,435.25,447,420,441.35,238394,441.35
30-MAR-2012,425,437.5,425,433.05,234604,433.05
29-MAR-2012,417,423.1,415,421.45,170943,421.45
28-MAR-2012,430.95,433,416.4,421.4,226143,421.4
27-MAR-2012,435,442,421,429.95,210120,429.95
26-MAR-2012,444.3,445.7,425.25,429.2,158520,429.2
23-MAR-2012,452.9,454.8,440.05,444.75,251423,444.75
22-MAR-2012,466.95,483,439.2,445.45,510284,445.45
21-MAR-2012,450.3,470,448.05,466.35,369985,466.35
20-MAR-2012,457.5,466.4,446.4,448.8,250636,448.8
19-MAR-2012,476.8,479.45,449,457.05,214298,457.05
16-MAR-2012,487.55,491.95,471,473.6,219953,473.6
15-MAR-2012,502,502.7,479.5,483.95,251385,483.95
14-MAR-2012,513.9,516.95,501,502.65,349997,502.65
13-MAR-2012,494.85,511.55,493.2,505.85,695927,505.85
12-MAR-2012,489,498.7,486.2,488.7,269292,488.7
09-MAR-2012,480,490,476.6,482.3,212545,482.3
07-MAR-2012,478.05,484.4,460,470.15,285342,470.15
06-MAR-2012,490,505.4,473.5,478.35,396771,478.35
05-MAR-2012,491.8,508,488.15,490.95,507412,490.95
03-MAR-2012,494.1,494.5,488.5,491.55,66845,491.55
02-MAR-2012,493.95,509.9,488.1,491.5,571180,491.5
01-MAR-2012,494.6,496,478.7,490.85,525690,490.85
29-FEB-2012,477.95,517.75,477.95,493.7,1150620,493.7
28-FEB-2012,453.4,477,452.5,472.75,520177,472.75
27-FEB-2012,492,493,445.2,450.25,337661,450.25
24-FEB-2012,510,514.45,485.65,491.15,376669,491.15
23-FEB-2012,515.75,520.5,503,506.75,479688,506.75
22-FEB-2012,538,565,510.5,515.95,1538952,515.95
21-FEB-2012,525,542.8,520.95,535.4,875458,535.4
17-FEB-2012,524.4,554.6,516.35,525.8,1576052,525.8
16-FEB-2012,513.4,528.4,513.4,518.3,369000,518.3
15-FEB-2012,519,534.8,516.5,520.25,676079,520.25
14-FEB-2012,509,522,506.1,514.55,578821,514.55
13-FEB-2012,509.6,514.4,493.35,508.1,551202,508.1
10-FEB-2012,518.4,527.3,501,507.45,523485,507.45
09-FEB-2012,522.9,529.95,512.55,521.55,1063735,521.55
08-FEB-2012,490.1,538.8,482,523.1,2485844,523.1
07-FEB-2012,496.95,503.7,482.35,486.4,530413,486.4
06-FEB-2012,501.8,511.8,490,494.65,719476,494.65
03-FEB-2012,494.35,519.7,493.6,498.65,1960652,498.65
02-FEB-2012,444,512,444,489.55,4061888,489.55
01-FEB-2012,439,449,436.5,443.5,383609,443.5
31-JAN-2012,429.1,439.8,429.1,436.5,211737,436.5
30-JAN-2012,435.45,446.75,426.1,428.85,273809,428.85
27-JAN-2012,444,454,438.5,441.55,440637,441.55
25-JAN-2012,438,446,434.25,440.3,355668,440.3
24-JAN-2012,433.25,441.45,431.15,433.4,317624,433.4
23-JAN-2012,435,441.9,427.6,430.05,322700,430.05
20-JAN-2012,450,464.5,434.6,440.55,1149169,440.55
19-JAN-2012,440,453,433.8,447.9,883819,447.9
18-JAN-2012,435.55,445,430.3,433.55,394743,433.55
17-JAN-2012,432,447.8,430,432.75,555902,432.75
16-JAN-2012,424.35,445,419.1,428.45,623715,428.45
13-JAN-2012,428,450,424.1,428.65,1150285,428.65
12-JAN-2012,405,451,405,427.6,2016120,427.6
11-JAN-2012,427,458,406.1,424.95,3635876,424.95
10-JAN-2012,332.2,393.15,324.05,393.15,1714267,393.15
09-JAN-2012,313.2,335.85,306.3,327.65,367197,327.65
06-JAN-2012,302.1,323.7,297.2,313.45,269712,313.45
05-JAN-2012,303,312.7,301,303.7,90795,303.7
04-JAN-2012,303,311.9,297,302.8,101492,302.8
03-JAN-2012,292.9,303,289.15,301.45,111527,301.45
02-JAN-2012,292.1,293.7,282.2,287.35,63158,287.35
30-DEC-2011,296.45,301.95,288,290.7,75385,290.7
29-DEC-2011,303.9,303.95,295,295.95,66535,295.95
28-DEC-2011,318.85,318.9,288.4,306.1,91422,306.1
27-DEC-2011,316.45,323.75,311,316.9,235500,316.9
26-DEC-2011,308,320,300.15,310.25,138028,310.25
23-DEC-2011,290,314,289,301.75,311846,301.75
22-DEC-2011,290,292,276.2,288.5,72215,288.5
21-DEC-2011,285,291,281,285.35,60983,285.35
20-DEC-2011,292.75,296.85,277.5,281.3,48190,281.3
19-DEC-2011,301.3,305,287,290.4,65994,290.4
16-DEC-2011,323,328.4,301.1,305.8,50665,305.8
15-DEC-2011,327,327,317.4,321.6,51770,321.6
14-DEC-2011,333,342,328.4,330.6,47874,330.6
13-DEC-2011,337.9,339,330.05,335.45,38409,335.45
12-DEC-2011,348.8,349.85,336,337.9,54941,337.9
09-DEC-2011,344.45,349.7,341.25,344.45,41830,344.45
08-DEC-2011,362.5,364.8,350,352.1,53231,352.1
07-DEC-2011,362,368.45,359,363.4,71051,363.4
05-DEC-2011,361.95,366.9,358.1,361.55,80794,361.55
02-DEC-2011,359,364.4,353,362.15,72783,362.15
01-DEC-2011,357,365,355,356.55,93316,356.55
30-NOV-2011,351.35,357.4,347,350.2,59126,350.2
29-NOV-2011,362,366,354,356.25,72026,356.25
28-NOV-2011,352.05,362.3,352.05,359.65,65394,359.65
25-NOV-2011,343.5,361.95,340.4,348.8,84068,348.8
24-NOV-2011,380.05,380.05,337,347.35,68663,347.35
23-NOV-2011,347,353,341.25,345.55,51300,345.55
22-NOV-2011,360,361.9,350.45,356.85,65970,356.85
21-NOV-2011,362,366,352.1,355.1,69375,355.1
18-NOV-2011,370.2,371.55,353.65,362.85,106553,362.85
17-NOV-2011,379,383.75,370.1,372.75,78276,372.75
16-NOV-2011,386,387.5,373,379.25,100406,379.25
15-NOV-2011,390.55,395,382.35,384.15,83122,384.15
14-NOV-2011,411,413,391,392.45,97134,392.45
11-NOV-2011,408,412.45,400.25,405.35,97557,405.35
09-NOV-2011,432,436,411.35,416.2,139152,416.2
08-NOV-2011,434.2,439.9,426.95,429.25,209195,429.25
04-NOV-2011,416.4,437.2,415.05,429.85,705734,429.85
03-NOV-2011,410,417.5,408.5,412.95,90809,412.95
02-NOV-2011,406,418.8,405,412.85,129719,412.85
01-NOV-2011,419,419.7,407,411.7,89435,411.7
31-OCT-2011,400.05,427.75,400.05,418.8,161935,418.8
28-OCT-2011,408.8,424.5,405.3,419.95,307560,419.95
26-OCT-2011,401.2,403.75,397,399.9,29861,399.9
25-OCT-2011,399.05,400.9,389,398.75,83148,398.75
24-OCT-2011,403.8,404.05,392.6,394.9,64669,394.9
21-OCT-2011,403,404.75,393.1,395.35,65513,395.35
20-OCT-2011,400,403,395.2,400.35,65126,400.35
19-OCT-2011,402.1,409.55,401,405.8,69734,405.8
18-OCT-2011,404,406.75,395.15,400.1,64940,400.1
17-OCT-2011,417,418.95,405,409.7,87763,409.7
14-OCT-2011,408,421.8,408,414.9,298395,414.9
13-OCT-2011,412.4,417,405.5,407.85,158160,407.85
12-OCT-2011,402.85,413,394,409.6,159883,409.6
11-OCT-2011,400,408,396.2,398.4,105417,398.4
10-OCT-2011,394.8,402,385.4,395.15,93030,395.15
07-OCT-2011,389,396.9,384.05,389.8,80899,389.8
05-OCT-2011,384,393.95,376.65,378.7,67737,378.7
04-OCT-2011,387,393.95,377,382.1,101637,382.1
03-OCT-2011,395,395,386,390.4,69025,390.4
30-SEP-2011,405,411,396.3,398,166837,398
29-SEP-2011,408,409.9,400,405.65,114113,405.65
28-SEP-2011,420,424.4,406,410.85,160199,410.85
27-SEP-2011,416.75,421.9,410.05,415.9,152128,415.9
26-SEP-2011,407,413,398,404.15,116448,404.15
23-SEP-2011,407.3,419,404,409,149752,409
22-SEP-2011,437,441,417,420.4,156707,420.4
21-SEP-2011,446.95,453.15,442.8,444.9,122254,444.9
20-SEP-2011,437,452.2,435.05,447.05,208001,447.05
19-SEP-2011,438,444.3,425,436.6,117263,436.6
16-SEP-2011,450,462,436.35,439.9,234937,439.9
15-SEP-2011,436.7,462.3,423,457.2,525886,457.2
14-SEP-2011,427,433.9,425.05,431.75,122526,431.75
13-SEP-2011,433.4,441,422.3,426.65,152685,426.65
12-SEP-2011,435,439.8,422.15,426.35,134559,426.35
09-SEP-2011,464,476,445,447.95,262640,447.95
08-SEP-2011,447.95,474.8,440.5,464.85,500718,464.85
07-SEP-2011,440,456.5,439.8,446.5,352957,446.5
06-SEP-2011,421,446.85,412,436.9,397394,436.9
05-SEP-2011,411.5,432.5,405.1,426.1,260714,426.1
02-SEP-2011,410.2,423.8,408.15,417,153330,417
30-AUG-2011,409,417.65,405.2,409.75,142747,409.75
29-AUG-2011,398,406,392.1,402.1,125951,402.1
26-AUG-2011,404,410.3,382,387.05,122755,387.05
25-AUG-2011,424,424.05,402.5,407.8,83550,407.8
24-AUG-2011,420,433.5,415,418.05,201031,418.05
23-AUG-2011,394.7,431.2,390.2,418.8,494382,418.8
22-AUG-2011,382.4,393.45,380,390.5,87592,390.5
19-AUG-2011,381.05,384,371.1,380.05,77059,380.05
18-AUG-2011,406,406,386.4,388.6,63827,388.6
17-AUG-2011,415.2,422.9,392.95,398.05,100235,398.05
16-AUG-2011,436,438.35,412,415.95,53670,415.95
12-AUG-2011,439.8,440.8,432,433.5,60138,433.5
11-AUG-2011,430.95,443,428,433.4,116152,433.4
10-AUG-2011,431.95,448,425.35,434.55,137076,434.55
09-AUG-2011,422.95,432,405.1,418.15,139606,418.15
08-AUG-2011,451.1,456,436.7,439.35,110008,439.35
05-AUG-2011,482,482,460.1,467.3,97530,467.3
04-AUG-2011,493.5,506,488.7,490.25,92912,490.25
03-AUG-2011,491.1,496.5,486.2,491.4,84132,491.4
02-AUG-2011,506,509.4,496.6,499.2,86139,499.2
01-AUG-2011,519.05,522.95,502,510.2,70499,510.2
29-JUL-2011,522,531.9,509,514.2,86253,514.2
28-JUL-2011,527.95,528.95,520,522.05,50636,522.05
27-JUL-2011,539.85,540.9,526.2,531.45,70161,531.45
26-JUL-2011,550,553.5,534.1,537.9,83118,537.9
25-JUL-2011,547.75,575.9,543.75,549.5,204400,549.5
22-JUL-2011,536.15,543.85,536.1,539.35,86624,539.35
21-JUL-2011,541.15,546.85,532.6,534.25,80165,534.25
20-JUL-2011,549,558.7,538.7,541.85,163589,541.85
19-JUL-2011,542.4,551.95,536.3,546.15,183603,546.15
18-JUL-2011,544.35,544.35,537.05,540.05,51763,540.05
15-JUL-2011,540.3,546,535.1,541.7,67872,541.7
14-JUL-2011,538.55,548.9,537.05,540.5,116895,540.5
13-JUL-2011,538.95,544.5,536.5,541.2,87550,541.2
12-JUL-2011,539,542.4,530.55,534.25,104137,534.25
11-JUL-2011,543.05,552,538,541.7,102630,541.7
08-JUL-2011,558.9,571,545.6,550.25,354395,550.25
07-JUL-2011,548,559,546.05,555.25,208765,555.25
06-JUL-2011,531.1,552.5,531.1,544.85,247826,544.85
05-JUL-2011,543,544,532.5,540.5,143175,540.5
04-JUL-2011,535.4,548,532.5,541.45,233889,541.45
01-JUL-2011,537.9,545.5,518,529.55,179899,529.55
30-JUN-2011,534,546,533.1,536.1,174831,536.1
29-JUN-2011,523.7,538.95,522,531.65,209306,531.65
28-JUN-2011,528,528,518,520.6,74415,520.6
27-JUN-2011,517,532.9,508.6,521.2,170846,521.2
24-JUN-2011,513,524,513,519.85,141306,519.85
23-JUN-2011,510.55,517.8,503.8,510.35,162592,510.35
22-JUN-2011,523,527.4,508.05,510.55,106894,510.55
21-JUN-2011,524,539.5,516,519.05,170965,519.05
20-JUN-2011,542,552,519,521.9,154728,521.9
17-JUN-2011,560.2,563.8,549.05,551.2,111079,551.2
16-JUN-2011,560,563.5,553.6,556.4,133830,556.4
15-JUN-2011,567.05,574,560,561.75,171948,561.75
14-JUN-2011,587.05,587.05,567.1,570,180260,570
13-JUN-2011,575.45,598.05,575,581.25,803158,581.25
10-JUN-2011,557,584,553.05,569.45,630527,569.45
09-JUN-2011,561.95,562,548.5,554.65,151104,554.65
08-JUN-2011,561.95,565.95,556.5,558.65,122436,558.65
07-JUN-2011,555,571.5,555,564.2,154252,564.2
06-JUN-2011,561,569.7,551.5,557.75,144763,557.75
03-JUN-2011,559.25,597.85,559.25,568.1,1341650,568.1
02-JUN-2011,560,565.9,550,554.75,161656,554.75
01-JUN-2011,571.15,574.3,555.35,566.15,223373,566.15
31-MAY-2011,558.3,571.2,555.05,564.5,240510,564.5
30-MAY-2011,557.05,564.9,553.2,557.25,146943,557.25
27-MAY-2011,552.3,564.6,543.6,553.7,242383,553.7
26-MAY-2011,562,562,540.1,543.45,131207,543.45
25-MAY-2011,536.1,565.8,534.05,542.35,278590,542.35
24-MAY-2011,541,544.8,530.15,533.2,95030,533.2
23-MAY-2011,559,559,540.6,542.6,87232,542.6
20-MAY-2011,565,568,555,560,120684,560
19-MAY-2011,560.05,567,551.2,554.8,123279,554.8
18-MAY-2011,575,576.9,555.1,558.75,107463,558.75
17-MAY-2011,587.6,591.95,568.25,572.75,113168,572.75
16-MAY-2011,594,598,582,586.05,108086,586.05
13-MAY-2011,587,620,580.25,598.35,363998,598.35
12-MAY-2011,594.95,601.9,583,585.2,114779,585.2
11-MAY-2011,596,606.7,594.15,596.6,120565,596.6
10-MAY-2011,597.4,605,591,595.6,109298,595.6
09-MAY-2011,600,618.45,591.65,594.3,121730,594.3
06-MAY-2011,605,610.05,591.05,599.45,150389,599.45
05-MAY-2011,605,624,597.1,601.3,233811,601.3
04-MAY-2011,611.25,615,600.25,604.55,140112,604.55
03-MAY-2011,625.3,631.8,605.1,608.65,131945,608.65
02-MAY-2011,633.7,639.4,622,625.85,94886,625.85
29-APR-2011,647,651.8,627,633.7,131441,633.7
28-APR-2011,658.4,658.4,643,646.25,92211,646.25
27-APR-2011,660.5,671,651,652.85,150564,652.85
26-APR-2011,658,697.7,645.6,657.1,132860,657.1
25-APR-2011,662,668.8,652.5,655.5,157492,655.5
21-APR-2011,660.05,687.4,659.35,670.6,542288,670.6
20-APR-2011,657.4,665,647.35,655.65,181892,655.65
19-APR-2011,655,662,644,651.75,194345,651.75
18-APR-2011,668,684.9,654.1,657.65,254310,657.65
15-APR-2011,679.9,689.55,670.1,674,257556,674
13-APR-2011,660.35,689.15,660.35,681.9,428182,681.9
11-APR-2011,679.3,691.4,664.65,673.25,364522,673.25
08-APR-2011,709.1,713.7,671.15,679.2,438966,679.2
07-APR-2011,708,728.35,703.25,708.85,1078895,708.85
06-APR-2011,665,722.5,653.1,706.9,2726818,706.9
05-APR-2011,670.7,670.7,651.1,661.9,259889,661.9
04-APR-2011,658,675.95,655,666.65,590344,666.65
01-APR-2011,633.75,661,631.05,652.15,622363,652.15
31-MAR-2011,635.65,639.4,628,630.75,141906,630.75
30-MAR-2011,632.65,644,630,631.9,182202,631.9
29-MAR-2011,629.95,639,626.1,629.15,165712,629.15
28-MAR-2011,629.05,646,629,631.05,335100,631.05
25-MAR-2011,629.95,634.7,625.05,628.4,180870,628.4
24-MAR-2011,627,639.95,626,627.85,214451,627.85
23-MAR-2011,624.8,631.35,622,624.9,175350,624.9
22-MAR-2011,626.45,634,620.5,623,171157,623
21-MAR-2011,624.95,632.9,618.25,621.2,189695,621.2
18-MAR-2011,651,651,622.55,626.1,205379,626.1
17-MAR-2011,632.05,650.2,632.05,639.75,276437,639.75
16-MAR-2011,634.15,655.7,634.15,643,379966,643
15-MAR-2011,625,657,605.7,631,705026,631
14-MAR-2011,634.5,647.1,630,640.35,328928,640.35
11-MAR-2011,650,654.4,626,632.45,339373,632.45
10-MAR-2011,651,662.9,641.2,649.45,396384,649.45
09-MAR-2011,641.85,667,633.25,649.4,762598,649.4
08-MAR-2011,625.05,652,625.05,636.95,395205,636.95
