DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
08-MAY-2015,2309,2314.8,2251.3,2300.65,1079192,2300.65
07-MAY-2015,2330.1,2372.4,2305.4,2354.55,1397408,2354.55
06-MAY-2015,2353,2355.85,2308.5,2326.4,1488751,2326.4
05-MAY-2015,2389.55,2390.5,2340.85,2357.45,775073,2357.45
04-MAY-2015,2340,2399.8,2330,2389.55,1647793,2389.55
30-APR-2015,2360.1,2363,2325,2328.9,1052575,2328.9
29-APR-2015,2356.3,2390,2340.1,2372.1,295438,2372.1
28-APR-2015,2309,2369.95,2300,2355.55,711394,2355.55
27-APR-2015,2360,2363.05,2295.6,2317,2307119,2317
24-APR-2015,2380.45,2397.9,2325.5,2352.8,1960963,2352.8
23-APR-2015,2412.7,2427.1,2359,2390.55,1012419,2390.55
22-APR-2015,2340,2421,2340,2409.4,840590,2409.4
21-APR-2015,2316,2346.75,2293.5,2329.1,901340,2329.1
20-APR-2015,2411,2427.35,2300.9,2316.35,1710612,2316.35
17-APR-2015,2429.8,2440,2382.75,2410.5,1198446,2410.5
16-APR-2015,2516.2,2520,2413,2430.1,1443068,2430.1
15-APR-2015,2581.2,2587,2509.8,2524.55,726309,2524.55
13-APR-2015,2599,2599,2565.65,2580.7,420050,2580.7
10-APR-2015,2614.95,2624.4,2575.5,2583.85,654704,2583.85
09-APR-2015,2620,2633.95,2602.3,2611.6,1041470,2611.6
08-APR-2015,2637,2642.2,2601.5,2605.8,1053590,2605.8
07-APR-2015,2672.8,2672.8,2621.6,2632.35,359998,2632.35
06-APR-2015,2673.9,2678,2635,2672.7,365024,2672.7
01-APR-2015,2639.95,2669.95,2628,2655.85,375681,2655.85
31-MAR-2015,2649,2658.75,2620.7,2639.8,493733,2639.8
30-MAR-2015,2580.1,2666.85,2561.4,2644.3,281366,2644.3
27-MAR-2015,2592,2604,2552,2576.15,584370,2576.15
26-MAR-2015,2590.05,2617.85,2575.95,2603.75,715178,2603.75
25-MAR-2015,2626.95,2626.95,2591,2595.75,401570,2595.75
24-MAR-2015,2645.8,2649,2599.1,2605.1,514291,2605.1
23-MAR-2015,2619.95,2646,2602.8,2637.1,202857,2637.1
20-MAR-2015,2650,2660,2603.2,2609.95,307523,2609.95
19-MAR-2015,2696.45,2697.6,2654.05,2662.8,382445,2662.8
18-MAR-2015,2652,2688.9,2640.1,2675.35,547515,2675.35
17-MAR-2015,2645,2655,2631.05,2651.45,503626,2651.45
16-MAR-2015,2615.05,2643.75,2600,2631.25,212151,2631.25
13-MAR-2015,2673.95,2673.95,2605.1,2610,293111,2610
12-MAR-2015,2624.8,2647.4,2616.2,2642.35,589703,2642.35
11-MAR-2015,2610.6,2628,2592,2612.7,577880,2612.7
10-MAR-2015,2590.1,2625.4,2590.1,2617.7,605928,2617.7
09-MAR-2015,2598.05,2607.55,2572.25,2599.25,801602,2599.25
05-MAR-2015,2631,2636.75,2584.6,2609.45,428419,2609.45
04-MAR-2015,2675,2678,2610,2622.25,456591,2622.25
03-MAR-2015,2618.05,2643.75,2598.1,2636.5,438209,2636.5
02-MAR-2015,2702,2705.5,2616.25,2624.55,817814,2624.55
28-FEB-2015,2675,2695,2645,2684.65,351779,2684.65
27-FEB-2015,2643.9,2678.75,2637.35,2672.6,1913808,2672.6
26-FEB-2015,2630,2635.05,2600,2622.25,1172341,2622.25
25-FEB-2015,2665,2670,2615,2624.55,587341,2624.55
24-FEB-2015,2652.95,2670,2640.15,2651.4,433596,2651.4
23-FEB-2015,2658.9,2662.85,2629.25,2647.9,569905,2647.9
20-FEB-2015,2670,2683.4,2647.55,2658.9,516004,2658.9
19-FEB-2015,2677,2700,2649.1,2664.95,4318965,2664.95
18-FEB-2015,2705,2728,2645.7,2663.75,10612619,2663.75
16-FEB-2015,2855,2861.65,2793.3,2805,278310,2805
13-FEB-2015,2822.4,2868.2,2815,2852.9,278795,2852.9
12-FEB-2015,2782.35,2819,2775.6,2807.55,471851,2807.55
11-FEB-2015,2721.6,2765.3,2701.55,2753.35,427723,2753.35
10-FEB-2015,2715,2752,2690.7,2720.15,531510,2720.15
09-FEB-2015,2750,2764.95,2705,2728.8,425252,2728.8
06-FEB-2015,2847.2,2852.95,2771.25,2776.3,544388,2776.3
05-FEB-2015,2811,2857.8,2811,2847.3,475877,2847.3
04-FEB-2015,2770,2864,2750,2829.5,902976,2829.5
03-FEB-2015,2857.5,2860,2791,2812.4,377426,2812.4
02-FEB-2015,2877.95,2888.8,2810,2833.2,298183,2833.2
30-JAN-2015,2887.55,2936.85,2857.4,2865.5,447643,2865.5
29-JAN-2015,2860,2898.75,2857,2876.5,544345,2876.5
28-JAN-2015,2860,2895.5,2840.55,2865.1,415685,2865.1
27-JAN-2015,2860,2869.65,2823,2857.75,563105,2857.75
23-JAN-2015,2870,2895.6,2851,2862.8,616170,2862.8
22-JAN-2015,2899.95,2909,2811.6,2838.85,616241,2838.85
21-JAN-2015,2833.9,2894,2833.9,2875.15,502824,2875.15
20-JAN-2015,2860,2868,2797.2,2828.65,620515,2828.65
19-JAN-2015,2900.05,2920,2836,2841.3,494968,2841.3
16-JAN-2015,2950.4,2970,2891.3,2897.7,441344,2897.7
15-JAN-2015,2940,2970,2928.65,2950.55,548030,2950.55
14-JAN-2015,2909,2924.7,2883,2903.05,503348,2903.05
13-JAN-2015,2951,2962.55,2887.55,2893.2,387266,2893.2
12-JAN-2015,2988,2988,2924,2937.15,396343,2937.15
09-JAN-2015,2998.85,3011,2966.25,2992.25,365342,2992.25
08-JAN-2015,2978,2999.7,2951.75,2984,513335,2984
07-JAN-2015,3014,3022,2966.7,2974.05,378882,2974.05
06-JAN-2015,3098,3098,3001,3014.4,457760,3014.4
05-JAN-2015,3104,3146.9,3098.1,3119.4,160068,3119.4
02-JAN-2015,3115,3119,3090.55,3098.1,187675,3098.1
01-JAN-2015,3111,3120,3083,3105.4,112464,3105.4
31-DEC-2014,3075,3120,3046.75,3106.65,412694,3106.65
30-DEC-2014,3155,3160,3073,3084.85,306502,3084.85
29-DEC-2014,3119,3153.65,3096.95,3150.05,210657,3150.05
26-DEC-2014,3118.4,3118.4,3067.2,3096.4,97054,3096.4
24-DEC-2014,3155,3162,3074.45,3100.5,459923,3100.5
23-DEC-2014,3114,3156.9,3100.6,3137.45,259270,3137.45
22-DEC-2014,3070,3122.9,3061.4,3114.3,219295,3114.3
19-DEC-2014,3097,3148.85,3040.05,3074.1,1100472,3074.1
18-DEC-2014,3112,3114.15,3028.05,3065.45,511995,3065.45
17-DEC-2014,3120,3177,3051.55,3061.65,411233,3061.65
16-DEC-2014,3130,3153.7,3120,3132.75,567038,3132.75
15-DEC-2014,3126,3250,3043.2,3145.45,252872,3145.45
12-DEC-2014,3130,3166.2,3117.15,3124.9,221565,3124.9
11-DEC-2014,3177,3177,3099.3,3114.6,282839,3114.6
10-DEC-2014,3138.15,3188.4,3128.5,3168.75,301350,3168.75
09-DEC-2014,3148.1,3198.6,3130.45,3136.6,328254,3136.6
08-DEC-2014,3205,3205,3142,3160.15,196600,3160.15
05-DEC-2014,3233.9,3233.9,3181,3187,509568,3187
04-DEC-2014,3204.55,3230,3171.15,3218,317558,3218
03-DEC-2014,3240,3259.95,3174.3,3194.3,431751,3194.3
02-DEC-2014,3257,3257,3210.1,3224,226412,3224
01-DEC-2014,3167,3269.95,3161.45,3257.9,519665,3257.9
28-NOV-2014,3115,3162.4,3115,3147.4,259437,3147.4
27-NOV-2014,3076,3135.6,3076,3104.15,1022883,3104.15
26-NOV-2014,3045,3109.45,3012.25,3099.5,308719,3099.5
25-NOV-2014,3085,3095.7,3020.9,3042.75,796224,3042.75
24-NOV-2014,3028,3087.25,3028,3078.7,611061,3078.7
21-NOV-2014,3003.9,3048.3,2991.45,3028.35,549348,3028.35
20-NOV-2014,3009.9,3009.9,2951,2995.55,258380,2995.55
19-NOV-2014,3020.2,3042.75,2976.75,3000.35,361646,3000.35
18-NOV-2014,3042.7,3048.75,3004.2,3017.75,282465,3017.75
17-NOV-2014,2950.05,3040.85,2950.05,3028.9,779054,3028.9
14-NOV-2014,2930.8,2983,2921.1,2964.4,408553,2964.4
13-NOV-2014,2983,2983,2913.15,2927.5,323763,2927.5
12-NOV-2014,2926,2975,2926,2967.35,777888,2967.35
11-NOV-2014,2930,2953.9,2913.6,2924,556075,2924
10-NOV-2014,2909,2938,2895,2933.1,681780,2933.1
07-NOV-2014,2920,2960,2862.6,2887.6,11665947,2887.6
05-NOV-2014,3035,3036.4,2943.3,2963.3,779386,2963.3
03-NOV-2014,3044,3050,2928.15,3010.95,613472,3010.95
31-OCT-2014,3054.95,3103.7,3040,3064.25,731352,3064.25
30-OCT-2014,3036,3054.3,3011,3031.65,712684,3031.65
29-OCT-2014,3104.9,3108.6,3027.1,3037.85,815016,3037.85
28-OCT-2014,3090,3093.75,3006,3035.05,556481,3035.05
27-OCT-2014,3120,3129,3063.05,3082.95,354733,3082.95
23-OCT-2014,3120,3140,3092,3110.05,95371,3110.05
22-OCT-2014,3026,3120,3026,3115.5,705957,3115.5
21-OCT-2014,2937.95,3003,2920,2995.85,681898,2995.85
20-OCT-2014,2914.95,2945.9,2827.5,2937.7,715327,2937.7
17-OCT-2014,2890,2909.1,2739,2873.9,1062740,2873.9
16-OCT-2014,2874,2910,2725.95,2798.95,903551,2798.95
14-OCT-2014,2867,2879,2840.2,2852.45,429143,2852.45
13-OCT-2014,2827,2892.75,2820.1,2874.85,473368,2874.85
10-OCT-2014,2811.5,2872.5,2765,2841,471438,2841
09-OCT-2014,2801,2835,2801,2818.95,495261,2818.95
08-OCT-2014,2802,2819.75,2777.5,2799.05,431918,2799.05
07-OCT-2014,2874.95,2874.95,2798.6,2808.15,301762,2808.15
01-OCT-2014,2881,2926.75,2851.5,2874.95,447543,2874.95
30-SEP-2014,2860.25,2918.4,2817.2,2839.55,542336,2839.55
29-SEP-2014,2909.7,2915.6,2848.2,2860.5,233169,2860.5
26-SEP-2014,2925.05,2934.5,2844.1,2896.9,368889,2896.9
25-SEP-2014,2951.45,2959.8,2900.5,2932.95,647534,2932.95
24-SEP-2014,2986,2998,2918,2943.25,313069,2943.25
23-SEP-2014,2995,3029,2970,2978.2,304207,2978.2
22-SEP-2014,2940,3009.7,2933.3,2997.85,248109,2997.85
19-SEP-2014,3001.9,3017,2940.5,2951.4,312955,2951.4
18-SEP-2014,2830,3010.45,2817,2992.65,632305,2992.65
17-SEP-2014,2805,2878,2793,2828.7,608929,2828.7
16-SEP-2014,2799.65,2823.7,2778.05,2790.5,425069,2790.5
15-SEP-2014,2750,2808.8,2726.3,2799.65,404377,2799.65
12-SEP-2014,2720,2765.9,2699,2758.55,225252,2758.55
11-SEP-2014,2690,2731.5,2670,2720.3,408168,2720.3
10-SEP-2014,2750,2761.65,2675,2682.8,320429,2682.8
09-SEP-2014,2800,2800,2740.1,2749.6,178834,2749.6
08-SEP-2014,2850,2850,2756.25,2781.05,236925,2781.05
05-SEP-2014,2825,2829,2751,2761.8,324337,2761.8
04-SEP-2014,2760,2839.85,2736.05,2824.6,402234,2824.6
03-SEP-2014,2790,2795,2756.05,2766,249996,2766
02-SEP-2014,2779.2,2825.9,2769.9,2792.9,534363,2792.9
01-SEP-2014,2612.1,2787,2597.9,2755.45,782545,2755.45
28-AUG-2014,2599,2677.95,2573,2604.8,3740111,2604.8
27-AUG-2014,2570,2604,2554.15,2600,655142,2600
26-AUG-2014,2562,2596,2533.6,2564.7,351269,2564.7
25-AUG-2014,2540,2577.1,2515,2569.5,319018,2569.5
22-AUG-2014,2562.95,2575,2525,2536.45,240614,2536.45
21-AUG-2014,2532,2571.8,2512,2557.85,292332,2557.85
20-AUG-2014,2547.95,2552.95,2505.25,2537.1,153133,2537.1
19-AUG-2014,2516.95,2550,2512,2542.65,272337,2542.65
18-AUG-2014,2514.9,2545.8,2494,2511.45,433436,2511.45
14-AUG-2014,2575,2575,2488,2510.55,475867,2510.55
13-AUG-2014,2585,2600,2561,2578.7,207460,2578.7
12-AUG-2014,2610.25,2617.7,2576.5,2597.2,160567,2597.2
11-AUG-2014,2601,2618,2575.1,2604.95,293004,2604.95
08-AUG-2014,2574,2600,2549.25,2591.75,228607,2591.75
07-AUG-2014,2590,2619,2585.05,2610.95,449586,2610.95
06-AUG-2014,2530,2609,2526,2598.25,959915,2598.25
05-AUG-2014,2616.5,2625,2550.2,2583.3,644735,2583.3
04-AUG-2014,2610,2620,2565,2600.9,499212,2600.9
01-AUG-2014,2577.6,2619,2560.05,2596.55,402497,2596.55
31-JUL-2014,2581.2,2626.2,2572.1,2597.15,705097,2597.15
30-JUL-2014,2558,2610.55,2538,2602.35,285098,2602.35
28-JUL-2014,2625,2625,2504.05,2538.1,245964,2538.1
25-JUL-2014,2538.2,2584,2524.5,2574.7,309696,2574.7
24-JUL-2014,2564.9,2564.9,2524.1,2538.2,110245,2538.2
23-JUL-2014,2510.1,2568,2510,2558.3,201900,2558.3
22-JUL-2014,2535,2548.45,2508.85,2520.35,159228,2520.35
21-JUL-2014,2525,2540,2495.5,2516.4,195433,2516.4
18-JUL-2014,2438.05,2512.35,2426.65,2504.5,245685,2504.5
17-JUL-2014,2432,2470,2432,2445.55,197104,2445.55
16-JUL-2014,2425,2451.95,2398.75,2432.75,362744,2432.75
15-JUL-2014,2462,2489.3,2393.15,2407.35,311888,2407.35
14-JUL-2014,2410,2460.05,2405,2442.2,143434,2442.2
11-JUL-2014,2450,2491.2,2401,2433.15,527940,2433.15
10-JUL-2014,2531,2570.95,2400.15,2439.1,289338,2439.1
09-JUL-2014,2568.05,2591.25,2516.3,2537.9,278093,2537.9
08-JUL-2014,2625,2629.95,2563,2579.3,315738,2579.3
07-JUL-2014,2599,2629,2583.05,2615.85,266648,2615.85
04-JUL-2014,2600,2620.8,2572.35,2583.95,263645,2583.95
03-JUL-2014,2635,2641.4,2581.35,2588.4,356742,2588.4
02-JUL-2014,2650,2693.7,2635,2679.8,304779,2679.8
01-JUL-2014,2625.1,2665,2620.85,2643.4,145476,2643.4
30-JUN-2014,2618.05,2640,2601,2634.65,315750,2634.65
27-JUN-2014,2645,2652,2610,2622.9,170046,2622.9
26-JUN-2014,2675,2678.65,2627.5,2646.9,425375,2646.9
25-JUN-2014,2616,2661.65,2595.5,2642.8,231135,2642.8
24-JUN-2014,2585,2623.75,2585,2615.25,379832,2615.25
23-JUN-2014,2523,2589,2523,2583.45,354783,2583.45
20-JUN-2014,2535,2566,2512.25,2521,321985,2521
19-JUN-2014,2550,2575,2531,2539.7,396963,2539.7
18-JUN-2014,2603.9,2603.9,2535.05,2544.4,397018,2544.4
17-JUN-2014,2614.7,2614.7,2576,2591.5,299825,2591.5
16-JUN-2014,2600,2623,2545.05,2611.35,345733,2611.35
13-JUN-2014,2719,2757.8,2578.25,2592.05,5445293,2592.05
12-JUN-2014,2700,2738.35,2682.3,2717.65,320564,2717.65
11-JUN-2014,2640.1,2718,2640.1,2705.05,443719,2705.05
10-JUN-2014,2721,2721.1,2630,2665.8,266286,2665.8
09-JUN-2014,2694,2754.55,2684.2,2724.2,399398,2724.2
06-JUN-2014,2592,2700,2592,2682.75,655269,2682.75
05-JUN-2014,2564.95,2596,2502.65,2582.2,452569,2582.2
04-JUN-2014,2480,2569,2444.4,2541.5,476392,2541.5
03-JUN-2014,2415,2469.6,2387,2461.7,430868,2461.7
02-JUN-2014,2348,2402.95,2348,2385.35,398058,2385.35
30-MAY-2014,2326,2359,2326,2345.85,553044,2345.85
29-MAY-2014,2350,2356,2260.5,2344.6,588264,2344.6
28-MAY-2014,2300,2383,2300,2347.85,775174,2347.85
27-MAY-2014,2280.25,2335.7,2279.35,2314.2,138956,2314.2
26-MAY-2014,2370,2371,2282.7,2300.45,283148,2300.45
23-MAY-2014,2327,2361.65,2315.4,2349.2,214013,2349.2
22-MAY-2014,2357,2386.3,2305,2310.3,298720,2310.3
21-MAY-2014,2380,2395,2323.3,2340.75,424068,2340.75
20-MAY-2014,2410,2432.7,2350,2362.5,299017,2362.5
19-MAY-2014,2429.9,2472.7,2391.7,2448.4,418194,2448.4
16-MAY-2014,2489.95,2787.7,2381,2397.65,722965,2397.65
15-MAY-2014,2443,2464.9,2414.1,2440.8,291788,2440.8
14-MAY-2014,2429,2488,2418.4,2431,412324,2431
13-MAY-2014,2319,2443.8,2305.05,2429,347393,2429
12-MAY-2014,2224.9,2310,2222,2302.8,251737,2302.8
09-MAY-2014,2122.25,2233,2115.05,2217.4,216863,2217.4
08-MAY-2014,2141.15,2171.55,2126.4,2130.4,209033,2130.4
07-MAY-2014,2184,2194,2151,2158.25,222932,2158.25
06-MAY-2014,2193.5,2219.5,2171.5,2182.25,72499,2182.25
05-MAY-2014,2196.35,2217.6,2184,2208.1,118964,2208.1
02-MAY-2014,2222,2224.95,2193,2198.65,128584,2198.65
30-APR-2014,2148.05,2217.8,2148.05,2200.35,341315,2200.35
29-APR-2014,2163.4,2174.3,2140,2145.2,135445,2145.2
28-APR-2014,2197.6,2212.9,2155.2,2161.1,163998,2161.1
25-APR-2014,2270,2274.85,2195.05,2200.15,196880,2200.15
23-APR-2014,2264,2296,2227.15,2256.15,322006,2256.15
22-APR-2014,2250,2274,2236.05,2266.5,187491,2266.5
21-APR-2014,2201,2248.1,2201,2245.05,182444,2245.05
17-APR-2014,2170,2225,2165.7,2218.85,157821,2218.85
16-APR-2014,2225,2246.5,2161.95,2168.4,229148,2168.4
15-APR-2014,2174.05,2233.55,2123.05,2220.35,305932,2220.35
11-APR-2014,2207.4,2211,2164.7,2174.05,286567,2174.05
10-APR-2014,2247,2254.9,2200,2207.45,427407,2207.45
09-APR-2014,2254,2254,2209.05,2244.3,394670,2244.3
07-APR-2014,2250,2254.15,2214,2239.35,371497,2239.35
04-APR-2014,2260,2260,2226,2250.9,166460,2250.9
03-APR-2014,2264.9,2264.9,2234.85,2250.6,236571,2250.6
02-APR-2014,2270,2284.2,2243.65,2249.95,196369,2249.95
01-APR-2014,2274.8,2284.75,2241.65,2250,153888,2250
31-MAR-2014,2263.9,2300,2240.5,2274.8,225297,2274.8
28-MAR-2014,2259,2259.9,2214,2253.25,309081,2253.25
27-MAR-2014,2190,2274,2162.3,2250.3,846751,2250.3
26-MAR-2014,2197,2204.55,2142.1,2180.7,448128,2180.7
25-MAR-2014,2117,2195,2112.5,2190.2,302799,2190.2
24-MAR-2014,2066.2,2122.95,2065.95,2120,164681,2120
21-MAR-2014,2111,2115.55,2057,2068.15,447080,2068.15
20-MAR-2014,2115,2124.6,2068.5,2104.6,314133,2104.6
19-MAR-2014,2141,2149.45,2103.5,2113.85,168101,2113.85
18-MAR-2014,2126,2148.4,2084,2132.05,552277,2132.05
14-MAR-2014,2105,2140.6,2076.65,2124.35,424481,2124.35
13-MAR-2014,2066.1,2113.7,2066.1,2100.45,594324,2100.45
12-MAR-2014,2019,2067,2019,2061.6,542869,2061.6
11-MAR-2014,2025.25,2035,1999,2019.45,381222,2019.45
10-MAR-2014,2008.85,2029,1985.65,2015.95,427991,2015.95
07-MAR-2014,2011.85,2057,1986.65,2008.95,539118,2008.95
06-MAR-2014,1974.1,2016.5,1970.15,2011.9,282513,2011.9
05-MAR-2014,1981.1,1984.65,1958.1,1974.3,296277,1974.3
04-MAR-2014,1946,1984.85,1939,1976.9,193844,1976.9
03-MAR-2014,1950,1966.35,1950,1956.35,130003,1956.35
28-FEB-2014,1988,1993.8,1940,1967.15,338357,1967.15
26-FEB-2014,1950,1981,1936.1,1975.2,298439,1975.2
25-FEB-2014,1952,1957.15,1930.3,1950.05,141492,1950.05
24-FEB-2014,1917,1952.5,1917,1949.5,100530,1949.5
21-FEB-2014,1928,1939.6,1907.1,1919.15,238617,1919.15
20-FEB-2014,1939,1956,1910.2,1925.95,390662,1925.95
19-FEB-2014,1995,1995,1940,1944.25,328560,1944.25
18-FEB-2014,1985,1997.7,1973.3,1979.4,270533,1979.4
17-FEB-2014,1945.15,2014.95,1918.1,1972.75,505396,1972.75
14-FEB-2014,1964.25,1995.6,1912.2,1937.3,309792,1937.3
13-FEB-2014,1981.25,1989,1960,1967.5,135293,1967.5
12-FEB-2014,1970.1,1986,1966,1974.85,105852,1974.85
11-FEB-2014,2005.1,2007.65,1960,1961.8,327816,1961.8
10-FEB-2014,1999,2019.9,1985.1,1999.75,58916,1999.75
07-FEB-2014,2000,2011.3,1984.6,2005.5,192251,2005.5
06-FEB-2014,1995.25,2001.9,1959.85,1984.2,221073,1984.2
05-FEB-2014,1994.8,1999,1970,1988.2,193619,1988.2
04-FEB-2014,1950,2007.1,1939.2,1986.1,304380,1986.1
03-FEB-2014,1972,2003,1951,1962,138027,1962
31-JAN-2014,1965,2027.8,1953.25,1969.2,763748,1969.2
30-JAN-2014,2094,2094,1980.05,1998.1,728691,1998.1
29-JAN-2014,2015.1,2080,2015.1,2071.5,273137,2071.5
28-JAN-2014,2014.7,2031,1987,2013.15,222697,2013.15
27-JAN-2014,2029.7,2035.5,2007.45,2016.75,574374,2016.75
24-JAN-2014,2049,2062.15,2022.5,2036.65,271283,2036.65
23-JAN-2014,2065,2069,2051,2053.6,150469,2053.6
22-JAN-2014,2071,2072.5,2050,2059.9,220535,2059.9
21-JAN-2014,2091.1,2104,2065,2068.05,178068,2068.05
20-JAN-2014,2080,2102,2056.1,2086,294083,2086
17-JAN-2014,2078.85,2098,2066,2075.75,191608,2075.75
16-JAN-2014,2076.25,2108.95,2065.25,2076.65,240797,2076.65
15-JAN-2014,2040.1,2096.9,2040.1,2073.5,198099,2073.5
14-JAN-2014,2036,2049.8,2026.45,2037.2,198930,2037.2
13-JAN-2014,2032.05,2049.95,2021,2037,257418,2037
10-JAN-2014,2063.05,2073.7,2032,2039.1,252477,2039.1
09-JAN-2014,2069.45,2080,2059.4,2068.3,128253,2068.3
08-JAN-2014,2075,2089.6,2057,2064.65,262835,2064.65
07-JAN-2014,2071.1,2095.65,2055.8,2069,257093,2069
06-JAN-2014,2101.05,2101.05,2061.1,2068.9,254511,2068.9
03-JAN-2014,2075.05,2119,2055,2101.05,310195,2101.05
02-JAN-2014,2089,2104,2071.3,2080.55,100402,2080.55
01-JAN-2014,2083,2101.45,2061.85,2085.85,93575,2085.85
31-DEC-2013,2075,2087.9,2066.5,2075.3,130565,2075.3
30-DEC-2013,2107,2107,2053.8,2068.25,168075,2068.25
27-DEC-2013,2097,2109.9,2081,2087.2,158731,2087.2
26-DEC-2013,2152,2152,2090,2098,478556,2098
24-DEC-2013,2162,2162.1,2125.95,2130.7,185214,2130.7
23-DEC-2013,2129.95,2169.7,2128.5,2162.9,209552,2162.9
20-DEC-2013,2080,2134,2061.65,2129.25,259407,2129.25
19-DEC-2013,2126,2129.1,2071,2083.5,240612,2083.5
18-DEC-2013,2074.9,2141.35,2045.1,2124,441620,2124
17-DEC-2013,2053.7,2082.5,2033,2054.9,458674,2054.9
16-DEC-2013,2060,2065,2031.85,2043.4,531098,2043.4
13-DEC-2013,2120.1,2133.4,2055.3,2060.95,324205,2060.95
12-DEC-2013,2156.65,2163.05,2118.3,2124.4,243761,2124.4
11-DEC-2013,2200.05,2209.95,2150,2162.75,391058,2162.75
10-DEC-2013,2125,2209.8,2112.4,2200.05,620989,2200.05
09-DEC-2013,2130,2147.75,2100.5,2123.2,405152,2123.2
06-DEC-2013,2059,2118,2059,2095.1,361042,2095.1
05-DEC-2013,2051,2068.9,2040,2050.5,167351,2050.5
04-DEC-2013,2048,2066.25,2022,2031.7,182977,2031.7
03-DEC-2013,2063,2079.9,2032.5,2050.4,176090,2050.4
02-DEC-2013,2050,2089.95,2028.3,2063.8,348151,2063.8
29-NOV-2013,2061.45,2080,2040,2052.95,176816,2052.95
28-NOV-2013,2059.95,2081.95,2047,2059.25,703532,2059.25
27-NOV-2013,2048,2064.95,2025.85,2051.9,260731,2051.9
26-NOV-2013,2033,2053,2004.95,2045.95,557564,2045.95
25-NOV-2013,1989,2036,1989,2026.35,313430,2026.35
22-NOV-2013,2000,2011.4,1967,1975.65,551204,1975.65
21-NOV-2013,2004,2026.8,1990,1996.75,328115,1996.75
20-NOV-2013,2064.8,2064.9,2002,2012.5,240399,2012.5
19-NOV-2013,2050,2070,2050,2059.85,368385,2059.85
18-NOV-2013,2068,2069,2042.5,2055.15,376242,2055.15
14-NOV-2013,2012,2059,2000.55,2049.05,151017,2049.05
13-NOV-2013,2036,2054.95,1998,2001.6,238186,2001.6
12-NOV-2013,2050,2056.6,2026.8,2035.95,200194,2035.95
11-NOV-2013,2072,2100,2035,2054.3,289656,2054.3
08-NOV-2013,2114.7,2114.7,2078.05,2092.5,350022,2092.5
07-NOV-2013,2107.5,2133,2090,2112.7,217893,2112.7
06-NOV-2013,2094.25,2131,2080,2107,228990,2107
05-NOV-2013,2118,2121,2064,2093.25,191658,2093.25
01-NOV-2013,2082,2150,2082,2101.6,565276,2101.6
31-OCT-2013,2065.05,2092.6,2062.55,2078.4,369347,2078.4
30-OCT-2013,2065,2079.6,2043.65,2075.1,194154,2075.1
29-OCT-2013,2000,2082,1991,2061.95,304271,2061.95
28-OCT-2013,2040.1,2061.95,1994.15,2002.55,189905,2002.55
25-OCT-2013,2084.65,2094.8,2020.85,2035.4,244819,2035.4
24-OCT-2013,2070.15,2130,2070.15,2082.45,457575,2082.45
23-OCT-2013,2071,2105.35,2035.7,2084.85,455285,2084.85
22-OCT-2013,2092,2098.9,2055,2066.9,162911,2066.9
21-OCT-2013,2102.95,2115.05,2090.2,2099.8,383701,2099.8
18-OCT-2013,2076.3,2115,2065.55,2097.1,453091,2097.1
17-OCT-2013,2053.25,2085,2051.1,2073.05,317648,2073.05
15-OCT-2013,2104.95,2116.95,2010.6,2051.05,299053,2051.05
14-OCT-2013,2074.9,2108.5,2060.7,2097.1,355570,2097.1
11-OCT-2013,2060,2085,2050,2078.8,207821,2078.8
10-OCT-2013,2070.25,2090,2038.05,2048.9,279505,2048.9
09-OCT-2013,2001.05,2070,2001.05,2061,263423,2061
08-OCT-2013,2047.95,2062.6,2014,2020.55,183168,2020.55
07-OCT-2013,2020,2066.4,2010,2040.8,231408,2040.8
04-OCT-2013,2042.95,2059.9,2020.05,2033.2,292219,2033.2
03-OCT-2013,2019.9,2054.9,2006.3,2030.5,251951,2030.5
01-OCT-2013,2030,2031.35,1980.15,1999.1,415029,1999.1
30-SEP-2013,2032,2047.65,1968,2009.25,272549,2009.25
27-SEP-2013,2000.05,2073.9,2000.05,2048.05,347002,2048.05
26-SEP-2013,2045,2045,1998.85,2019.8,441358,2019.8
25-SEP-2013,2003,2044,1995.15,2036.1,240581,2036.1
24-SEP-2013,2006,2015,1965.75,2002.9,267567,2002.9
23-SEP-2013,1974,2020.15,1965.1,1999.2,281519,1999.2
20-SEP-2013,2043.95,2043.95,1952.3,1981.65,747314,1981.65
19-SEP-2013,2052,2084.3,2033.95,2039.55,528750,2039.55
18-SEP-2013,2069,2093,2005.3,2013.7,349023,2013.7
17-SEP-2013,2085,2096,2054.25,2073.15,224807,2073.15
16-SEP-2013,2075,2127.8,2053.15,2098.35,382676,2098.35
13-SEP-2013,2047.4,2076.95,2010,2051.7,416771,2051.7
12-SEP-2013,2078,2099,2004,2010.1,277775,2010.1
11-SEP-2013,2049,2130,2048,2090.35,365589,2090.35
10-SEP-2013,1935,2099,1935,2073.05,528164,2073.05
06-SEP-2013,1954.85,1967.15,1902,1930.25,262466,1930.25
05-SEP-2013,1945,1984.95,1937.8,1953.65,170626,1953.65
04-SEP-2013,1900,1972.9,1892.75,1926.65,280922,1926.65
03-SEP-2013,1980,1987.5,1880,1896.3,278259,1896.3
02-SEP-2013,2019.5,2094,2007,2023.9,746947,2023.9
30-AUG-2013,1971.25,2075,1941,2046.5,2202945,2046.5
