DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
16-JUN-2015,1000,1010.45,997.05,1008.4,1502631,1008.4
15-JUN-2015,1002,1013.75,1000,1005.2,1499957,1005.2
12-JUN-2015,1001,1010.85,990.15,1009.15,1632086,1009.15
11-JUN-2015,1017.6,1018.55,994.7,1000.2,2273544,1000.2
10-JUN-2015,998,1019,997,1015.6,1996562,1015.6
09-JUN-2015,1005,1006,997.1,1001.85,1510065,1001.85
08-JUN-2015,1004.25,1012.25,995.55,1003.45,952999,1003.45
05-JUN-2015,1010.25,1018.5,1002.5,1011.75,1688465,1011.75
04-JUN-2015,1008.85,1017.85,995,1014.95,1389397,1014.95
03-JUN-2015,1009,1017,998,1005.55,1456208,1005.55
02-JUN-2015,1038.4,1040.3,1004.9,1008.8,1181502,1008.8
01-JUN-2015,1048.95,1056,1031,1036.2,960330,1036.2
29-MAY-2015,1029.95,1054,1027.15,1050.55,1264670,1050.55
28-MAY-2015,1039.05,1043.7,1022.2,1029.4,2390290,1029.4
27-MAY-2015,1023.8,1040,1021.4,1038.15,804648,1038.15
26-MAY-2015,1024.45,1030.2,1018.05,1027.4,1226586,1027.4
25-MAY-2015,1028.4,1031,1017.6,1023.55,1092265,1023.55
22-MAY-2015,1024.7,1029,1018.35,1024.3,1172384,1024.3
21-MAY-2015,1024,1030,1015.1,1024.7,983595,1024.7
20-MAY-2015,1009.65,1026.8,1009.55,1024.05,1002210,1024.05
19-MAY-2015,1006.35,1018,998.1,1007.55,1196587,1007.55
18-MAY-2015,996,1012,992,1009.85,1428326,1009.85
15-MAY-2015,994.9,997.55,984.2,990.1,2038406,990.1
14-MAY-2015,989,994.85,974,991.05,1113797,991.05
13-MAY-2015,975.85,993.4,971.6,990.25,1947962,990.25
12-MAY-2015,990,990,967,971.95,2776892,971.95
11-MAY-2015,986.05,992.75,974.05,990.3,1682836,990.3
08-MAY-2015,961.5,987.8,955.4,982,2892983,982
07-MAY-2015,968,970,944.2,951.3,2934166,951.3
06-MAY-2015,987.5,987.5,965.5,970.6,2751924,970.6
05-MAY-2015,999.05,1003.9,985.85,987.65,1284501,987.65
04-MAY-2015,994.05,1009.5,992,1000.95,785362,1000.95
30-APR-2015,991,995,979.05,988.8,3785921,988.8
29-APR-2015,1004,1009.5,988,993.15,1965891,993.15
28-APR-2015,999.55,1011.45,990.1,1004.55,1985527,1004.55
27-APR-2015,1006.95,1012.5,996,1005.45,1842676,1005.45
24-APR-2015,1018.9,1019,1000.35,1006.45,1801311,1006.45
23-APR-2015,1020.05,1024.2,1006.1,1013.5,2406957,1013.5
22-APR-2015,1006.5,1021,993.5,1013.1,1691484,1013.1
21-APR-2015,1005,1014.4,995.6,1003,1627686,1003
20-APR-2015,1020,1025,1002.6,1005.1,1297220,1005.1
17-APR-2015,1025.1,1027.85,1016.05,1018.25,1012253,1018.25
16-APR-2015,1028,1033.55,1018,1029.65,1402530,1029.65
15-APR-2015,1040,1048.7,1025.2,1031.65,1223499,1031.65
13-APR-2015,1040,1046.3,1034.8,1038.8,1140809,1038.8
10-APR-2015,1053,1053,1034.85,1042.65,1529831,1042.65
09-APR-2015,1038.25,1059,1030,1056.1,1750696,1056.1
08-APR-2015,1040.05,1042.45,1030.05,1035.55,1026536,1035.55
07-APR-2015,1033.25,1038.2,1023.65,1032.75,1549268,1032.75
06-APR-2015,1035,1036.85,1019.8,1031.95,1787793,1031.95
01-APR-2015,1026.1,1036.85,1013,1033.25,961049,1033.25
31-MAR-2015,1039.9,1039.9,1014.85,1022.7,1490564,1022.7
30-MAR-2015,1020,1039,1012.8,1036.9,1738786,1036.9
27-MAR-2015,1014.95,1023.55,1008.1,1014.65,2710224,1014.65
26-MAR-2015,1026.9,1032.2,1002.1,1006.95,8950155,1006.95
25-MAR-2015,1040.05,1046.7,1031.1,1034.25,2652225,1034.25
24-MAR-2015,1043.3,1057,1035.45,1037.95,2243391,1037.95
23-MAR-2015,1055.95,1059.4,1046,1047.75,1361685,1047.75
20-MAR-2015,1051,1059.5,1045.95,1055.9,1620809,1055.9
19-MAR-2015,1071,1073.8,1048.7,1052.2,1343393,1052.2
18-MAR-2015,1060.15,1071.9,1053.2,1063.55,1287083,1063.55
17-MAR-2015,1060,1065.9,1042.85,1058.05,1342326,1058.05
16-MAR-2015,1045,1057.9,1042.5,1051.55,1337193,1051.55
13-MAR-2015,1060,1064,1034.6,1042.65,1356695,1042.65
12-MAR-2015,1060.1,1063.9,1051.1,1054.6,1882709,1054.6
11-MAR-2015,1050.9,1061.9,1050,1056.45,1366384,1056.45
10-MAR-2015,1062,1062.25,1045,1052.55,1283709,1052.55
09-MAR-2015,1077.05,1081.8,1056,1059,1438952,1059
05-MAR-2015,1065,1090,1062.5,1085.1,2425613,1085.1
04-MAR-2015,1105,1109.3,1060,1065.3,3069406,1065.3
03-MAR-2015,1086.45,1092,1077.05,1083.35,1507337,1083.35
02-MAR-2015,1080.35,1099,1068,1082.55,3596308,1082.55
28-FEB-2015,1063,1076.8,1044.15,1071.2,2895345,1071.2
27-FEB-2015,1045.45,1058.55,1045.45,1054,2565446,1054
26-FEB-2015,1053.65,1056,1035.1,1038.15,3106736,1038.15
25-FEB-2015,1070,1074.8,1050,1052.45,1162131,1052.45
24-FEB-2015,1070.3,1071,1057.1,1067.65,1461572,1067.65
23-FEB-2015,1077.1,1081.55,1062,1067.5,1395391,1067.5
20-FEB-2015,1083,1089.9,1068.5,1073.05,1551506,1073.05
19-FEB-2015,1074,1084.9,1063.8,1079.8,1126751,1079.8
18-FEB-2015,1067.55,1082.95,1057.05,1074.8,1345423,1074.8
16-FEB-2015,1075.8,1085,1062.5,1067.55,1847179,1067.55
13-FEB-2015,1081.2,1082,1063.6,1065.8,1928625,1065.8
12-FEB-2015,1065.1,1081.9,1052.7,1076,1381435,1076
11-FEB-2015,1058,1064.8,1053,1058.4,1040397,1058.4
10-FEB-2015,1030,1062.3,1030,1054.45,2318938,1054.45
09-FEB-2015,1047,1051.75,1034.5,1040.1,1307974,1040.1
06-FEB-2015,1077,1078.95,1050.05,1053.5,1725780,1053.5
05-FEB-2015,1075,1092.8,1070.35,1076.5,2014787,1076.5
04-FEB-2015,1063,1080.8,1057.25,1067.7,1549378,1067.7
03-FEB-2015,1078.5,1082.2,1055.3,1064.1,2550172,1064.1
02-FEB-2015,1068.5,1093,1052.35,1081.6,1427588,1081.6
30-JAN-2015,1094.55,1094.55,1064.25,1077.35,2642604,1077.35
29-JAN-2015,1075,1100.6,1061,1095,5141904,1095
28-JAN-2015,1070,1093.2,1055,1058.35,2841235,1058.35
27-JAN-2015,1043,1077.75,1040.9,1074.05,2490600,1074.05
23-JAN-2015,1030,1048,1024.4,1042.8,2496978,1042.8
22-JAN-2015,1025,1032.5,1018.55,1021.25,1617670,1021.25
21-JAN-2015,1027.4,1032.95,1018.35,1019.95,1685153,1019.95
20-JAN-2015,1010,1027,1002,1020.95,2126451,1020.95
19-JAN-2015,1013.25,1020,1002.95,1004.55,1059873,1004.55
16-JAN-2015,1002.2,1014.9,998.55,1001.35,1955327,1001.35
15-JAN-2015,990,998.2,970.75,993.15,2849619,993.15
14-JAN-2015,960.05,974.65,959.7,963.9,921308,963.9
13-JAN-2015,968.95,971.95,955.7,963.35,1457087,963.35
12-JAN-2015,969.4,974.4,964.5,967.05,1031603,967.05
09-JAN-2015,972.9,980,966.6,975.65,2246296,975.65
08-JAN-2015,954.25,968.95,948.2,964.85,2381456,964.85
07-JAN-2015,939.7,951.35,936.25,945,1436528,945
06-JAN-2015,954,956.55,937.55,942.25,2054920,942.25
05-JAN-2015,970,970.55,955.1,957.15,1199000,957.15
02-JAN-2015,950.4,969.3,950.4,965.3,1475096,965.3
01-JAN-2015,951,954.4,945.05,952.05,886235,952.05
31-DEC-2014,956,957.3,949.75,951.6,1248132,951.6
30-DEC-2014,950,959.6,942.75,956.45,1420300,956.45
29-DEC-2014,950.1,956,948.3,951.7,903700,951.7
26-DEC-2014,950.4,952.95,942.55,948.65,841620,948.65
24-DEC-2014,957.9,964.8,941.1,945.25,4166203,945.25
23-DEC-2014,959.7,973.95,955.35,959.75,1886020,959.75
22-DEC-2014,954,966.1,942.5,963.7,2073903,963.7
19-DEC-2014,945.05,949,932.5,941.45,1528527,941.45
18-DEC-2014,932.6,936.5,922.05,934.05,1623457,934.05
17-DEC-2014,926,932.5,916,921.85,1766004,921.85
16-DEC-2014,937.55,942,917,925.75,1247489,925.75
15-DEC-2014,930,944.3,928,941.5,1659657,941.5
12-DEC-2014,933,936.2,929,931.5,1154207,931.5
11-DEC-2014,929.9,935.75,925,933.6,1204711,933.6
10-DEC-2014,926.1,935,925.3,931.4,1391358,931.4
09-DEC-2014,925.05,935,925.05,926.75,1218336,926.75
08-DEC-2014,945,945,925,927.15,1014282,927.15
05-DEC-2014,941,944.4,935.7,942.75,1018545,942.75
04-DEC-2014,940,944.25,932,941.4,1709776,941.4
03-DEC-2014,942,944.05,932,933.1,1665296,933.1
02-DEC-2014,941.75,949.6,939.2,943.3,1129389,943.3
01-DEC-2014,958.3,962.45,948.2,950,1847282,950
28-NOV-2014,948,965.9,947,957.15,2312965,957.15
27-NOV-2014,950.6,953.8,943,948.15,3302862,948.15
26-NOV-2014,939.8,959.9,933.3,951.3,2244107,951.3
25-NOV-2014,943,958.8,939,953.55,3039127,953.55
24-NOV-2014,932.35,950,928.1,945.2,1829215,945.2
21-NOV-2014,921.2,935,914.05,932.85,2205952,932.85
20-NOV-2014,927.95,927.95,912.1,918.2,1192593,918.2
19-NOV-2014,935.05,937.7,922.15,926.55,863712,926.55
18-NOV-2014,921,935,912,932.2,2297278,932.2
17-NOV-2014,930,934,908,918.95,3366021,918.95
14-NOV-2014,918.2,933,911.75,930.1,2109514,930.1
13-NOV-2014,915.5,920,903.9,915.95,1847238,915.95
12-NOV-2014,911,919.9,904.15,911.75,2264666,911.75
11-NOV-2014,905.9,917.3,902.4,907.9,1478352,907.9
10-NOV-2014,899.5,908.35,893,904.65,1597439,904.65
07-NOV-2014,905,906.6,893.65,899.45,2257123,899.45
05-NOV-2014,915.05,920.3,910.25,912.8,1881045,912.8
03-NOV-2014,915.2,919.3,905.4,910.7,1809912,910.7
31-OCT-2014,900.1,914.6,897.35,911.85,2526497,911.85
30-OCT-2014,889.9,899.95,887.1,896.65,2684545,896.65
29-OCT-2014,900.2,902.5,890,891.55,1974047,891.55
28-OCT-2014,899,900.2,894,895.3,1450873,895.3
27-OCT-2014,899.05,907.3,894.15,897.25,1681192,897.25
23-OCT-2014,893,897.85,892,896.45,224723,896.45
22-OCT-2014,905.05,906.35,891.25,893.65,1142886,893.65
21-OCT-2014,900,905.75,887.65,895.55,4009288,895.55
20-OCT-2014,894,909.6,890.15,893.8,2383001,893.8
17-OCT-2014,860.25,888.1,857.1,885.25,2494480,885.25
16-OCT-2014,868.4,874,855.05,858.85,1383271,858.85
14-OCT-2014,885,885.95,865.15,868.35,1816560,868.35
13-OCT-2014,864,878,855.65,876.8,1344128,876.8
10-OCT-2014,883.05,885.15,864.9,867.3,1066745,867.3
09-OCT-2014,874,892.95,868.25,887.6,1912605,887.6
08-OCT-2014,860.55,870,858.3,867.6,785096,867.6
07-OCT-2014,865,867,854.1,862.45,1256572,862.45
01-OCT-2014,866,871.15,860.5,868,1467547,868
30-SEP-2014,864.2,879.8,861.15,872.65,3008858,872.65
29-SEP-2014,873,877.35,861.2,865.1,2170567,865.1
26-SEP-2014,849.95,879,845,871.65,2470563,871.65
25-SEP-2014,853,865.6,842.1,849.95,4148990,849.95
24-SEP-2014,847.1,857.3,845.05,855.45,1666374,855.45
23-SEP-2014,856.05,857.85,845.6,848.85,1179244,848.85
22-SEP-2014,856.95,858.5,851,856.85,1633579,856.85
19-SEP-2014,860,865,851.4,860.25,1635527,860.25
18-SEP-2014,844.75,861,842.25,858.15,1663142,858.15
17-SEP-2014,855,855.9,842.1,846.4,1976474,846.4
16-SEP-2014,861,862.05,848,851,1269067,851
15-SEP-2014,850,865,850,860.35,1452272,860.35
12-SEP-2014,850.1,858,848.95,855.7,1521639,855.7
11-SEP-2014,857.4,863.1,853,854.35,1633216,854.35
10-SEP-2014,865,865,854.1,857.3,1078563,857.3
09-SEP-2014,860.1,869.9,857.8,865.6,1915261,865.6
08-SEP-2014,851,867.8,849.45,864.75,2447086,864.75
05-SEP-2014,852,855.55,844.1,848.45,958802,848.45
04-SEP-2014,858.05,859,848.5,851.85,1601742,851.85
03-SEP-2014,865,865,851.6,856.65,2308695,856.65
02-SEP-2014,843.1,861.1,838.65,859.2,2860563,859.2
01-SEP-2014,845.9,849,838.6,841.2,1038664,841.2
28-AUG-2014,837.5,845.5,834,843.55,1997863,843.55
27-AUG-2014,846,846,834,836.6,1213242,836.6
26-AUG-2014,844.5,848.5,838.1,842.5,1041314,842.5
25-AUG-2014,843,852.8,837.2,843.45,1664016,843.45
22-AUG-2014,834.35,848.75,828.05,846.75,2503822,846.75
21-AUG-2014,822,835.2,821,832.5,1597620,832.5
20-AUG-2014,829,834.6,819,820.55,2358713,820.55
19-AUG-2014,833,837.5,822.25,823.85,1973214,823.85
18-AUG-2014,830,834.5,823.6,832.35,1675542,832.35
14-AUG-2014,814.1,831.65,813.3,826.7,2968306,826.7
13-AUG-2014,810,815.75,802.65,812.4,1959955,812.4
12-AUG-2014,801,808.5,792,807.2,1650768,807.2
11-AUG-2014,801,802.85,791.4,792.95,1406556,792.95
08-AUG-2014,805,807.8,795,796.15,1862670,796.15
07-AUG-2014,812.9,818.5,810,811.5,983435,811.5
06-AUG-2014,815.05,819.55,807.35,810,845350,810
05-AUG-2014,817,823,809.9,820.2,1519276,820.2
04-AUG-2014,819,822.7,807.1,813,1840761,813
01-AUG-2014,826.05,827.8,812,815.45,1707115,815.45
31-JUL-2014,837.9,839.9,828.55,834,2975336,834
30-JUL-2014,831,841.9,826.85,838.8,1171345,838.8
28-JUL-2014,838.5,839.8,828,829.55,971238,829.55
25-JUL-2014,841,849.8,834.15,835.5,2666488,835.5
24-JUL-2014,836,844,833,842.25,1069650,842.25
23-JUL-2014,843.1,845,835,836.3,1962463,836.3
22-JUL-2014,829.9,842.65,827,839.85,1742588,839.85
21-JUL-2014,841.7,846.95,825.25,827.45,2453414,827.45
18-JUL-2014,828.9,836.8,822,832.45,1822108,832.45
17-JUL-2014,838.7,839,829.5,831.8,1259775,831.8
16-JUL-2014,829.5,838.5,817.9,835.75,2397325,835.75
15-JUL-2014,820.75,828.8,816.5,826.8,1523009,826.8
14-JUL-2014,815,820,807.15,817.45,1230402,817.45
11-JUL-2014,821.1,831.45,808.8,811.8,2299695,811.8
10-JUL-2014,830.3,848,812.25,823.35,2464386,823.35
09-JUL-2014,828,834.85,818,830.3,1448888,830.3
08-JUL-2014,844,848.35,820,829.25,1683068,829.25
07-JUL-2014,859.9,860.7,835.85,840.45,2032992,840.45
04-JUL-2014,836.8,858.95,835.1,856.65,1407997,856.65
03-JUL-2014,841,845.3,831.35,836.8,1515685,836.8
02-JUL-2014,830.8,842,825.5,839.9,1906681,839.9
01-JUL-2014,823,827.95,815,823.3,1910343,823.3
30-JUN-2014,819.9,832.7,819.9,821.55,1544025,821.55
27-JUN-2014,817.85,822,814,816.2,1285740,816.2
26-JUN-2014,820,826.6,808.65,812.4,5452066,812.4
25-JUN-2014,829,833.2,823,824.1,1582656,824.1
24-JUN-2014,825.35,832.75,825,829,1266556,829
23-JUN-2014,824,826.55,815.3,821.45,1460211,821.45
20-JUN-2014,826,831.75,819.35,821.95,742442,821.95
19-JUN-2014,837.1,839.95,822.2,825.75,1180249,825.75
18-JUN-2014,847.1,851.4,828.75,834.85,1343657,834.85
17-JUN-2014,836,848.8,827.35,846.55,1747030,846.55
16-JUN-2014,831,842.8,830.3,839,1327470,839
13-JUN-2014,844,856,831.65,835.4,3053221,835.4
12-JUN-2014,824.5,844.95,812.85,839.85,3183012,839.85
11-JUN-2014,817,829.85,810,820.5,1935943,820.5
10-JUN-2014,821.15,823.6,810,816.65,1249836,816.65
09-JUN-2014,821.9,830,815,819.45,2334980,819.45
06-JUN-2014,813,821,801,815.25,2641319,815.25
05-JUN-2014,811.8,815.4,801,805.45,1918618,805.45
04-JUN-2014,822.4,829.7,815.1,816.7,716085,816.7
03-JUN-2014,823,827.85,814,824.35,906037,824.35
02-JUN-2014,793.5,822.35,793.5,819.4,2020783,819.4
30-MAY-2014,815,822.8,730,792.75,8201886,792.75
29-MAY-2014,822.6,830.75,807.4,810.25,3421002,810.25
28-MAY-2014,799.9,826.75,799.5,823.45,3588891,823.45
27-MAY-2014,800,810.65,788.35,804.9,1904881,804.9
26-MAY-2014,799,804.05,790,797.15,4348808,797.15
23-MAY-2014,799,803,782.7,789.65,2454734,789.65
22-MAY-2014,812,815,798,802.6,1951614,802.6
21-MAY-2014,812.35,814.5,805,809.5,910597,809.5
20-MAY-2014,816,821.6,804.35,816.05,1589258,816.05
19-MAY-2014,815.9,835,808,811.9,2630701,811.9
16-MAY-2014,800,854,787.65,804.7,8217092,804.7
15-MAY-2014,769,791.15,766.05,788.35,2366547,788.35
14-MAY-2014,785,794.8,774.25,775.45,2125375,775.45
13-MAY-2014,800,800,782.5,788.15,3166304,788.15
12-MAY-2014,755.1,794.85,754.5,792.15,4390340,792.15
09-MAY-2014,720,760,720,756.8,4094111,756.8
08-MAY-2014,717.15,723,715.5,718.3,1880107,718.3
07-MAY-2014,718.5,727,711.45,715.6,1649656,715.6
06-MAY-2014,720.2,724.6,714.1,720.2,1546140,720.2
05-MAY-2014,719.85,723.1,714,716.7,1298081,716.7
02-MAY-2014,723.5,727.55,715.55,717.1,1478823,717.1
30-APR-2014,716,729.9,711.65,721.3,2196730,721.3
29-APR-2014,726.4,727.5,712.5,715.8,1660309,715.8
28-APR-2014,722.25,729.25,720.55,725.2,1220715,725.2
25-APR-2014,733.15,738,725,726.4,1553111,726.4
23-APR-2014,724.9,739.45,722.6,733,5256336,733
22-APR-2014,721.9,729.6,717.4,727.55,2848956,727.55
21-APR-2014,722.7,726.5,713,716.45,1746938,716.45
17-APR-2014,716.25,721.3,707.3,718.7,3075582,718.7
16-APR-2014,723.2,731.8,721.1,725.95,893098,725.95
15-APR-2014,734.3,738.8,718.1,723.95,2092967,723.95
11-APR-2014,734.05,744.8,733.9,738.15,1301988,738.15
10-APR-2014,744.65,748.65,736,739.4,1873698,739.4
09-APR-2014,728.05,744.9,721.75,741.85,2630096,741.85
07-APR-2014,725,732,723.1,725.35,2933289,725.35
04-APR-2014,725.55,733,720.05,725.45,1855602,725.45
03-APR-2014,736,738,726.25,728.8,1389926,728.8
02-APR-2014,744.95,746,721.9,731.9,2599688,731.9
01-APR-2014,751.5,753.55,732.55,738.1,2012958,738.1
31-MAR-2014,747.95,753,743.1,748.8,2065607,748.8
28-MAR-2014,749.95,754.1,735.05,744.95,3040225,744.95
27-MAR-2014,750,760.75,742,746.75,6138733,746.75
26-MAR-2014,752.8,756.3,744.1,746.05,2352328,746.05
25-MAR-2014,750,760.55,747.75,750.15,2007773,750.15
24-MAR-2014,734.5,752.9,734,750.65,2928465,750.65
21-MAR-2014,735.15,737.5,731.2,733.85,1881398,733.85
20-MAR-2014,738.45,738.45,728,730.2,1298771,730.2
19-MAR-2014,740,743.3,735.75,738.45,1513784,738.45
18-MAR-2014,735.4,744.8,728.3,734,2025681,734
14-MAR-2014,735,739.9,724,732.15,3052120,732.15
13-MAR-2014,727.5,749.5,727.5,742.35,2862113,742.35
12-MAR-2014,721.25,733,716.5,725.55,1777554,725.55
11-MAR-2014,734.5,740,719.55,725.15,3250118,725.15
10-MAR-2014,706.5,736.9,700,734.45,6530963,734.45
07-MAR-2014,679.6,714.9,676.2,711.45,5691892,711.45
06-MAR-2014,673,677.7,668.1,675.6,1237170,675.6
05-MAR-2014,673.5,675,662.5,669.75,1001746,669.75
04-MAR-2014,666,673.85,664.25,671.7,1610967,671.7
03-MAR-2014,665.2,672,663.2,666.2,919608,666.2
28-FEB-2014,682,682.9,665.15,669.6,1225896,669.6
26-FEB-2014,670,679.2,668.55,677.4,1137835,677.4
25-FEB-2014,674,676,666,671.1,1005140,671.1
24-FEB-2014,662.1,673,655.75,671,1254746,671
21-FEB-2014,659.85,669.6,659.7,664.4,760968,664.4
20-FEB-2014,665.8,667.45,660.85,662.75,862109,662.75
19-FEB-2014,656.2,672.25,655,670.05,1015237,670.05
18-FEB-2014,648.5,664.4,647.4,660.4,1254918,660.4
17-FEB-2014,642,652,641.1,650.4,912530,650.4
14-FEB-2014,634,643.85,629.35,641.8,1062278,641.8
13-FEB-2014,646,648,631.25,632.5,788800,632.5
12-FEB-2014,646.6,652.8,643.65,645.45,1609240,645.45
11-FEB-2014,646,647.15,639.3,644.8,1116214,644.8
10-FEB-2014,647.65,650.15,636,643.9,1570205,643.9
07-FEB-2014,652.4,654.5,642.1,647.75,1007367,647.75
06-FEB-2014,638.75,649.6,629.5,647,3366736,647
05-FEB-2014,631,639.8,625.1,637.45,1726346,637.45
04-FEB-2014,621.65,635.5,616.8,630.6,1852326,630.6
03-FEB-2014,629.95,634,625.1,626.5,1194205,626.5
31-JAN-2014,630,636.3,625.1,628.5,2405246,628.5
30-JAN-2014,637.5,639.9,627.65,631.8,2856365,631.8
29-JAN-2014,647.5,650.9,640.55,645.45,2742731,645.45
28-JAN-2014,648,656,638.6,644.45,4598856,644.45
27-JAN-2014,664.9,664.9,645.6,649.2,4265112,649.2
24-JAN-2014,670,674.95,663.7,673.4,2210725,673.4
23-JAN-2014,675,681.1,672.75,679.5,1370685,679.5
22-JAN-2014,675.5,684.7,674.65,677.1,1758334,677.1
21-JAN-2014,672.95,678.8,670,676.1,1562981,676.1
20-JAN-2014,668.1,676.7,666.4,670.05,1400092,670.05
17-JAN-2014,675,675,659.05,665,10843714,665
16-JAN-2014,684.4,685,670.35,673.05,1125294,673.05
15-JAN-2014,673,682.7,669.6,680.55,1156960,680.55
14-JAN-2014,669.05,676,668.3,672.3,894280,672.3
13-JAN-2014,660.1,676.95,656.9,672.85,1188145,672.85
10-JAN-2014,662.95,674.7,656.3,662.05,1537627,662.05
09-JAN-2014,663.2,666.05,657.1,662.95,944368,662.95
08-JAN-2014,665.2,666.95,660,664.7,1162370,664.7
07-JAN-2014,667.1,670.95,653.3,664.4,1974230,664.4
06-JAN-2014,663,663,657,661.7,1490855,661.7
03-JAN-2014,652,666,650,663.1,1628296,663.1
02-JAN-2014,665,674.75,653.55,657,1807248,657
01-JAN-2014,668,669.8,663,665.15,1123109,665.15
31-DEC-2013,672.1,672.3,660.1,665.85,1315328,665.85
30-DEC-2013,676.8,677,665.15,669.5,1056901,669.5
27-DEC-2013,664.1,675.45,664.1,669.65,1366003,669.65
26-DEC-2013,659.85,672.2,656.9,669.05,2011690,669.05
24-DEC-2013,665.55,666.5,655.05,657.3,888674,657.3
23-DEC-2013,658,671.5,657,664.45,1382808,664.45
20-DEC-2013,657.8,668.6,650.1,664.6,1430617,664.6
19-DEC-2013,679,683.95,650.4,652.55,2504879,652.55
18-DEC-2013,650.5,680.65,649.55,666.25,3521829,666.25
17-DEC-2013,675.65,675.65,654.05,657.6,4485661,657.6
16-DEC-2013,688,690.9,681.2,684.35,5358061,684.35
13-DEC-2013,687.8,702,685,689.95,6329020,689.95
12-DEC-2013,693.2,700.55,690.5,695.2,3216924,695.2
11-DEC-2013,690.1,701.8,686.9,695.55,3072444,695.55
10-DEC-2013,692.35,701.85,690,696.7,6266220,696.7
09-DEC-2013,710,717.4,692.55,696.65,6316407,696.65
06-DEC-2013,684.9,689.6,678.25,682.7,4017308,682.7
05-DEC-2013,671.55,689.9,671.55,688.1,8004998,688.1
04-DEC-2013,654.9,659.55,653.45,657.6,2619152,657.6
03-DEC-2013,660,662.2,652.65,655.75,2572070,655.75
02-DEC-2013,662,665,658.05,661.3,1714653,661.3
29-NOV-2013,655,668.9,655,661.3,2392770,661.3
28-NOV-2013,655.6,663,648.05,653.4,3693433,653.4
27-NOV-2013,651.1,658.75,644.1,653.55,2148253,653.55
26-NOV-2013,657.7,659.9,648.4,652.95,3619629,652.95
25-NOV-2013,648.05,661.75,648.05,659.75,4037635,659.75
22-NOV-2013,642.5,646.9,635.1,642.15,1873096,642.15
21-NOV-2013,644.55,645.6,635.15,637.65,3196914,637.65
20-NOV-2013,656.7,659,646.4,649.55,2092524,649.55
19-NOV-2013,668.4,668.4,657.45,660.05,1697259,660.05
18-NOV-2013,651.4,670,649.05,668.8,3718480,668.8
14-NOV-2013,638,649.9,638,642.2,3156715,642.2
13-NOV-2013,639,647.45,628.35,633.7,2640271,633.7
12-NOV-2013,652.55,663.05,643.35,645.95,2245080,645.95
11-NOV-2013,644,660.7,616.7,654.25,2804076,654.25
08-NOV-2013,663.4,667.65,644.65,652.5,3370190,652.5
07-NOV-2013,670,677.5,656.9,665.4,1947285,665.4
06-NOV-2013,678.9,679.2,665.25,668.9,1152663,668.9
05-NOV-2013,680.45,685,673,676.25,3564618,676.25
01-NOV-2013,681.6,688,678.2,683.8,3910611,683.8
31-OCT-2013,676.2,685.05,673.4,680.8,4548889,680.8
30-OCT-2013,686,687.5,675.75,679.35,2547168,679.35
29-OCT-2013,668,689,655.55,686.5,3805729,686.5
28-OCT-2013,673,675,665.4,667.9,2095522,667.9
25-OCT-2013,665.25,674.95,663.15,672.55,2236718,672.55
24-OCT-2013,656.2,675.75,656.2,669.3,3080482,669.3
23-OCT-2013,669,669,653.8,660.2,3386239,660.2
22-OCT-2013,671,673.95,665.2,669,2189524,669
21-OCT-2013,674,678.8,662.55,671.25,2806356,671.25
18-OCT-2013,655.25,679.55,655.25,676.6,5320296,676.6
17-OCT-2013,653,659.95,642.55,654.2,3637897,654.2
15-OCT-2013,673,675,646.6,652.45,4035831,652.45
14-OCT-2013,657.55,669.3,648.65,667.5,3093930,667.5
11-OCT-2013,647.3,663.75,639.35,661.3,3347566,661.3
10-OCT-2013,649,649,633.35,641.05,2086321,641.05
09-OCT-2013,625.2,650.9,623,649.15,2167190,649.15
08-OCT-2013,650.5,654.55,625.8,632.65,2942037,632.65
07-OCT-2013,636.5,638.15,618.25,634.3,2480500,634.3
04-OCT-2013,635.5,647.4,635,640.45,3407094,640.45
03-OCT-2013,615.3,639,610,636.2,2443228,636.2
01-OCT-2013,598.8,614.4,589.35,611.65,3249277,611.65
30-SEP-2013,606,612.85,587.7,593.05,4265607,593.05
27-SEP-2013,622,624,605,608.9,4102173,608.9
26-SEP-2013,621.35,626,618,621.15,5645610,621.15
25-SEP-2013,638,641.7,613.2,620.6,5245230,620.6
24-SEP-2013,633.05,644.35,629.95,638.45,4543797,638.45
23-SEP-2013,651,652.35,633.1,641.95,3496310,641.95
20-SEP-2013,682.5,686.45,635.25,659.05,6181538,659.05
19-SEP-2013,680,689.9,676.3,683.2,7320226,683.2
18-SEP-2013,643.6,654.9,631.15,650.5,2747404,650.5
17-SEP-2013,638,645,633.6,642.25,2108022,642.25
16-SEP-2013,637.5,648.9,629,642.8,3034804,642.8
13-SEP-2013,632.45,634.5,621,629.2,3875780,629.2
12-SEP-2013,642.5,646,627.6,633.95,4419134,633.95
11-SEP-2013,633,650,625.55,647.25,3172598,647.25
10-SEP-2013,620.55,641,618.4,638,5074709,638
06-SEP-2013,611,620,586.75,616.2,4749304,616.2
05-SEP-2013,584,622.9,584,609.5,8311562,609.5
04-SEP-2013,567.45,576.85,559.15,564.05,5235450,564.05
03-SEP-2013,596.9,596.9,557.05,562.55,4535002,562.55
02-SEP-2013,598,604.35,582.5,589.5,4878929,589.5
30-AUG-2013,571,600,570.65,594,9154229,594
29-AUG-2013,568,582.5,568,572.05,10192751,572.05
28-AUG-2013,555.7,572,528,561.95,9266888,561.95
